fps,smiles,qed
"[296, 340, 432, 437, 503, 619, 646, 838, 1192, 1565, 2037, 2258, 2261, 2974, 3024, 3162, 3223, 3454, 3477, 3539, 3568, 3639, 3670, 3681, 3703, 3705, 3709, 3728, 3739, 3742, 3749, 3750, 3756, 3762, 3772, 3781, 3786, 3820, 3881, 3883, 3901, 3906, 3925, 3936, 3955, 4079, 4330, 4728, 4812, 4842]",O=C(CCN1CCCCC1)C2=CC=CC=C2Br,0.7925104640131564
"[0, 223, 296, 340, 437, 503, 578, 604, 619, 676, 1002, 1144, 1310, 1563, 1565, 2261, 2427, 2948, 2974, 3024, 3223, 3294, 3374, 3381, 3406, 3454, 3595, 3618, 3639, 3680, 3692, 3739, 3740, 3742, 3749, 3750, 3751, 3757, 3762, 3772, 3781, 3881, 3891, 3918, 3920, 3925, 3941, 3942, 3947, 4079, 4286, 4293, 4330, 4842]",O=C(NCC1=CC=CC=C1)CCCN(CC=CC2=C=C2)C,0.7062688023474445
"[0, 296, 297, 299, 340, 343, 434, 437, 475, 482, 604, 619, 1795, 2259, 2261, 2710, 2974, 3024, 3077, 3156, 3178, 3223, 3639, 3658, 3681, 3691, 3692, 3703, 3711, 3739, 3749, 3750, 3751, 3756, 3772, 3781, 3786, 3787, 3881, 3883, 3918, 3920, 3925, 3942, 3955, 3999, 4066, 4079, 4290, 4293, 4325, 4330, 4515, 4590, 4842]",O=C1C2=CC=C(Br)C=C2NCN1CC3NCCCC3C,0.8714636574219414
"[0, 296, 340, 343, 346, 437, 604, 619, 628, 637, 664, 668, 1563, 1587, 1636, 2261, 2264, 2427, 2434, 2546, 2666, 2974, 3178, 3223, 3368, 3434, 3489, 3549, 3560, 3660, 3681, 3691, 3732, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3763, 3772, 3781, 3820, 3881, 3883, 3891, 3919, 3920, 3925, 3942, 3943, 3999, 4079, 4116, 4236, 4249, 4293, 4319, 4330, 4590, 4746, 4832, 4842]",COC1=CC=CC=C1NC,0.6699356418264755
"[296, 297, 340, 362, 437, 604, 619, 646, 1147, 1641, 1644, 2261, 2427, 2434, 2594, 2780, 2819, 2974, 3012, 3223, 3384, 3605, 3646, 3692, 3705, 3711, 3728, 3739, 3749, 3750, 3751, 3756, 3772, 3780, 3781, 3785, 3786, 3872, 3881, 3914, 3925, 3941, 3970, 4079, 4236, 4294, 4295, 4328, 4494, 4590, 4842, 4852]",C1SC=CC=C(NCCC(C2)C3=O)C321,0.6552581879428616
"[296, 297, 340, 425, 437, 466, 475, 619, 1149, 1565, 1633, 2126, 2183, 2258, 2261, 2427, 2511, 2666, 2854, 2974, 2985, 3155, 3223, 3414, 3629, 3659, 3691, 3705, 3709, 3728, 3732, 3739, 3740, 3749, 3750, 3772, 3781, 3786, 3881, 3918, 3920, 3925, 4027, 4031, 4079, 4116, 4325, 4328, 4330, 4842]",N#CC1=CC=CC=C1NC2CCCCC2C3=CC=CC4=C3C4,0.7641677213704318
"[296, 297, 340, 343, 437, 465, 503, 604, 619, 637, 646, 668, 838, 1149, 1192, 1426, 1563, 1644, 1662, 2258, 2261, 2418, 2443, 2546, 2694, 2875, 2974, 2985, 3223, 3406, 3489, 3552, 3589, 3639, 3646, 3703, 3734, 3740, 3742, 3749, 3750, 3768, 3772, 3781, 3814, 3881, 3891, 3914, 3915, 3920, 3925, 3932, 3936, 3942, 4079, 4236, 4293, 4325, 4330, 4415, 4769, 4842]",CCC=CC=C(C(C(=O)NC1CCCC1)C2=CC=CC3=C24)C=C43,0.8862576593162422
"[0, 56, 296, 343, 345, 346, 437, 466, 604, 607, 619, 668, 676, 1143, 1144, 1587, 2261, 2314, 2435, 2819, 2885, 2974, 3162, 3178, 3223, 3595, 3601, 3639, 3644, 3691, 3708, 3711, 3717, 3718, 3735, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3868, 3881, 3883, 3887, 3888, 3920, 3925, 3936, 3941, 3954, 3955, 4052, 4079, 4325, 4327]",CC1=CC=CC=C1CNCC2NCCCC2C,0.8331169604031684
"[17, 296, 340, 427, 437, 466, 604, 609, 647, 676, 677, 1172, 1563, 1590, 1605, 2258, 2261, 2419, 2427, 2434, 2443, 2780, 2819, 2974, 3024, 3178, 3223, 3374, 3429, 3454, 3558, 3601, 3639, 3703, 3705, 3732, 3739, 3740, 3743, 3749, 3750, 3751, 3756, 3772, 3781, 3881, 3883, 3914, 3918, 3925, 4022, 4066, 4079, 4236, 4286, 4293, 4330, 4386, 4538, 4590]",NC(=O)CCCN(CCC1=O)C=C1,0.6673250254892853
"[0, 296, 301, 340, 362, 432, 437, 443, 619, 838, 1143, 1149, 1565, 1591, 2259, 2261, 2412, 2432, 2434, 2713, 2974, 3048, 3178, 3223, 3282, 3639, 3681, 3705, 3708, 3711, 3732, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3785, 3787, 3820, 3881, 3883, 3896, 3918, 3925, 3927, 3955, 4079, 4236, 4293, 4330]",O=C1C=C1N2CCNCC2CCC,0.7349082355240889
"[296, 340, 382, 400, 437, 441, 503, 604, 1138, 1565, 1810, 2258, 2261, 2443, 2854, 2974, 2978, 3056, 3162, 3223, 3368, 3407, 3429, 3454, 3639, 3660, 3670, 3681, 3691, 3717, 3728, 3732, 3740, 3741, 3742, 3749, 3750, 3751, 3756, 3762, 3772, 3774, 3781, 3820, 3848, 3881, 3883, 3891, 3914, 3925, 3927, 3944, 3947, 3954, 4066, 4079, 4286, 4293, 4325, 4327, 4330, 4842]",O=C1C2=CC=CC=C2SC3=CC=C(Cl)C=C3N1CCCN4CC=C4,0.7948478314827917
"[0, 231, 296, 340, 430, 505, 668, 676, 1565, 1587, 1852, 2261, 2974, 3033, 3178, 3223, 3403, 3639, 3646, 3681, 3691, 3692, 3709, 3732, 3740, 3749, 3750, 3751, 3762, 3772, 3781, 3868, 3881, 3883, 3891, 3914, 3925, 3941, 3942, 4066, 4079, 4280, 4327, 4330]",CC1=CC=CC=C1NC2CCN(C3=CC=CC=C3)C2=C=C=C,0.8359625628779358
"[0, 19, 296, 340, 343, 345, 382, 425, 429, 437, 604, 619, 676, 682, 821, 1138, 1563, 1565, 1644, 1723, 1810, 2067, 2261, 2547, 2854, 2884, 2974, 3024, 3077, 3080, 3155, 3162, 3178, 3223, 3558, 3586, 3639, 3658, 3691, 3708, 3709, 3712, 3732, 3739, 3740, 3742, 3749, 3766, 3772, 3781, 3820, 3881, 3883, 3896, 3914, 3918, 3920, 3925, 3927, 3942, 3956, 4079, 4236, 4293, 4327, 4386, 4769]",O1C=CC=C1NCCN(C2=NC3=CC=CC=C3N=C2)C,0.770784296718693
"[0, 19, 296, 305, 340, 343, 345, 362, 368, 437, 441, 475, 578, 604, 619, 664, 1192, 1406, 1563, 1565, 1570, 2261, 2427, 2434, 2435, 2546, 2666, 2694, 2854, 2974, 3214, 3223, 3294, 3401, 3403, 3659, 3691, 3700, 3705, 3709, 3718, 3743, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3786, 3787, 3820, 3881, 3883, 3896, 3918, 3925, 3999, 4066, 4079, 4112, 4268, 4292, 4330]",N#CC1=CC=CC=C1OC2=NC=CC=C2,0.7413914977871273
"[0, 296, 297, 340, 437, 604, 609, 619, 1641, 1785, 1932, 2258, 2261, 2666, 2694, 2780, 2949, 2974, 3162, 3223, 3348, 3439, 3639, 3658, 3691, 3728, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3881, 3883, 3914, 3925, 4079, 4327, 4328, 4330, 4825]",CSC=CC1=C[NH1]C=C1C,0.6902849345869704
"[0, 132, 296, 340, 343, 382, 437, 443, 604, 619, 1153, 1565, 1599, 1644, 2258, 2261, 2427, 2666, 2854, 2974, 3024, 3156, 3178, 3223, 3282, 3294, 3417, 3609, 3639, 3659, 3660, 3705, 3709, 3711, 3729, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3780, 3781, 3787, 3788, 3868, 3881, 3883, 3892, 3920, 3925, 3941, 3944, 3954, 3955, 4031, 4066, 4079, 4293, 4325, 4327, 4330, 4724]",N#CC1=CC=CC=C1NCCN(CCCCC2=O)C2CCC,0.8761629969572794
"[0, 296, 297, 340, 343, 382, 426, 429, 437, 443, 604, 607, 619, 668, 757, 2261, 2434, 2591, 2666, 2780, 2974, 3042, 3077, 3155, 3162, 3178, 3223, 3301, 3545, 3597, 3605, 3611, 3639, 3658, 3670, 3681, 3712, 3732, 3739, 3742, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3785, 3820, 3868, 3881, 3883, 3900, 3920, 3925, 3927, 3942, 3947, 3954, 3999, 4005, 4066, 4079, 4286, 4330, 4852]",COC1=CC=CC(=C1)Br,0.655546971817452
"[0, 296, 302, 340, 400, 437, 443, 491, 604, 626, 668, 838, 1147, 1565, 1732, 2013, 2150, 2261, 2427, 2546, 2694, 2819, 2949, 2974, 3156, 3162, 3223, 3301, 3454, 3584, 3616, 3639, 3670, 3675, 3705, 3732, 3740, 3749, 3750, 3772, 3776, 3781, 3782, 3820, 3881, 3883, 3906, 3925, 3931, 3954, 3999, 4079, 4236, 4285, 4293, 4319, 4330, 4518, 4809, 4852]",C=1C=CC2=C=C(N(CCC(=O)N3CCOCC3)CCCC4CC2)C4=1,0.7476322902708311
"[0, 296, 340, 345, 362, 434, 443, 619, 668, 676, 707, 923, 1138, 1153, 1192, 1563, 1565, 1587, 1641, 1644, 2258, 2261, 2780, 2854, 2974, 3024, 3223, 3278, 3586, 3592, 3639, 3658, 3660, 3670, 3691, 3732, 3738, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3820, 3881, 3883, 3920, 3925, 3927, 3941, 3945, 3999, 4079, 4293, 4325, 4330, 4530, 4852]",CC1=CC=CC=C1OC2=CC=CC=C2,0.6895968599236015
"[296, 340, 347, 367, 437, 604, 668, 838, 1565, 1588, 1786, 1797, 2259, 2261, 2263, 2427, 2437, 2546, 2666, 2780, 2835, 2974, 3056, 3080, 3155, 3156, 3178, 3223, 3224, 3403, 3639, 3673, 3691, 3732, 3743, 3749, 3751, 3762, 3772, 3781, 3787, 3881, 3883, 3891, 3893, 3920, 3925, 4005, 4073, 4079, 4286, 4293, 4325, 4330, 4590, 4733]",COC1CCN1C(=O)C2=CN=CC#C2,0.6816280989247245
"[19, 33, 231, 296, 340, 343, 437, 503, 604, 619, 676, 1138, 1147, 1590, 2261, 2264, 2780, 2884, 2948, 2974, 3077, 3106, 3223, 3374, 3639, 3658, 3660, 3705, 3738, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3780, 3881, 3883, 3914, 3920, 3925, 3999, 4079, 4266, 4278, 4280, 4293, 4330, 4469]",O1C=CC=CC(NCCC(N2CCC3C2C)C4=C=C3)C41,0.6813596745991877
"[296, 297, 340, 437, 466, 604, 619, 668, 838, 1565, 1641, 2081, 2148, 2261, 2417, 2435, 2948, 2974, 3156, 3162, 3168, 3178, 3223, 3263, 3368, 3401, 3414, 3639, 3646, 3659, 3712, 3732, 3736, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3780, 3781, 3786, 3787, 3848, 3868, 3881, 3883, 3891, 3925, 3941, 3954, 4079, 4292, 4293, 4328, 4330, 4540]",C=1C2=CC=C(C)C=C2N3CCN(C4CCN(C5=NC6=C=CSC6N5C)C4)CC3=1,0.6978327990989122
"[0, 296, 340, 343, 437, 443, 604, 619, 668, 991, 1153, 1565, 1591, 1641, 2150, 2259, 2261, 2427, 2546, 2666, 2780, 2854, 2974, 3155, 3178, 3223, 3406, 3591, 3639, 3647, 3670, 3679, 3691, 3692, 3697, 3705, 3709, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3780, 3781, 3786, 3820, 3868, 3881, 3883, 3891, 3896, 3925, 3927, 3999, 4079, 4080, 4286, 4293, 4294, 4328, 4330, 4707]",COC1=CC=CC=C1NC,0.6699356418264755
"[0, 296, 337, 340, 437, 466, 475, 479, 604, 619, 620, 664, 668, 1138, 1192, 1621, 1630, 2261, 2427, 2693, 2780, 2974, 3053, 3223, 3282, 3294, 3522, 3585, 3595, 3639, 3700, 3703, 3705, 3717, 3739, 3740, 3749, 3750, 3751, 3772, 3778, 3781, 3868, 3881, 3914, 3920, 3925, 3942, 4027, 4079, 4236, 4286, 4293, 4327, 4330, 4550]",C1SC2=CC=C(CNC3CCN(C(=O)CCC4=C=C=CC=C4C)C35C)C251,0.7783664966929754
"[217, 296, 298, 340, 367, 400, 432, 437, 604, 619, 668, 677, 972, 2258, 2261, 2546, 2694, 2854, 2974, 3024, 3156, 3162, 3223, 3374, 3639, 3717, 3739, 3740, 3749, 3750, 3751, 3762, 3772, 3781, 3868, 3881, 3883, 3913, 3925, 3955, 3989, 4079, 4249, 4278, 4293, 4327, 4328, 4809, 4842]",CC1=CC=CC=C1SCCN2CCSCC2=O,0.7823380511572687
"[211, 296, 340, 343, 362, 382, 437, 604, 619, 676, 838, 1143, 1172, 1192, 1565, 1577, 2067, 2261, 2546, 2666, 2854, 2974, 3012, 3051, 3162, 3223, 3282, 3294, 3374, 3381, 3395, 3434, 3545, 3592, 3601, 3639, 3700, 3705, 3728, 3732, 3739, 3740, 3749, 3751, 3756, 3772, 3776, 3781, 3881, 3883, 3891, 3896, 3925, 3942, 3993, 4066, 4079, 4274, 4292, 4319, 4328, 4330, 4852]",CCC1=CC=CC=C1NC(=O)CCC=C=CC,0.766290003986212
"[0, 223, 296, 297, 340, 604, 668, 676, 1144, 1145, 1155, 1426, 1582, 2148, 2261, 2948, 2974, 3024, 3156, 3162, 3223, 3407, 3414, 3489, 3598, 3601, 3639, 3658, 3681, 3691, 3711, 3732, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3820, 3881, 3883, 3920, 3925, 3954, 4003, 4004, 4020, 4031, 4079, 4236, 4249, 4286, 4330, 4728, 4842, 4852]",CC1=C(Br)C=CC=C1C(=O)NCC2CC(C#N)CCO2,0.9225577971880421
"[296, 299, 340, 367, 395, 402, 417, 437, 443, 588, 604, 637, 1104, 1144, 1192, 1565, 1630, 1644, 1786, 2261, 2264, 2427, 2854, 2884, 2974, 3162, 3178, 3223, 3275, 3586, 3639, 3659, 3681, 3691, 3700, 3705, 3712, 3732, 3739, 3740, 3749, 3750, 3751, 3762, 3772, 3780, 3781, 3785, 3787, 3881, 3883, 3925, 3927, 3955, 4066, 4079, 4236, 4290, 4327, 4330, 4386, 4515, 4842]",O=C1NC2=CC=CC=C2N1CCCN3CCN(C4=CC=CC=C4Cl)CC3,0.749725013376958
"[0, 55, 296, 297, 340, 343, 345, 437, 604, 609, 619, 637, 676, 838, 1138, 1147, 1192, 1637, 1919, 2258, 2259, 2261, 2264, 2427, 2437, 2546, 2666, 2974, 3156, 3223, 3592, 3639, 3658, 3691, 3705, 3706, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3868, 3881, 3883, 3900, 3925, 3989, 4003, 4066, 4079, 4325, 4590, 4609, 4842, 4852, 4856]",N#CC1=CC=CC=C1NCCC(NCC2=O)C2CC,0.8456097232064083
"[0, 296, 340, 343, 368, 434, 604, 619, 676, 822, 1138, 1192, 1921, 1936, 2259, 2261, 2437, 2546, 2974, 3033, 3042, 3092, 3156, 3162, 3223, 3374, 3601, 3618, 3639, 3653, 3673, 3681, 3691, 3697, 3703, 3705, 3732, 3739, 3740, 3749, 3750, 3762, 3772, 3776, 3781, 3808, 3820, 3881, 3883, 3910, 3914, 3925, 3942, 3999, 4031, 4066, 4079, 4293, 4328, 4330, 4518, 4812, 4842]",O=C1OC2=CC=C(F)C=C2N1C3CCCCC3CF,0.8351307572622209
"[296, 297, 340, 345, 475, 505, 604, 607, 619, 668, 676, 1192, 1565, 1608, 1644, 2258, 2261, 2264, 2266, 2314, 2434, 2546, 2694, 2780, 2974, 3053, 3162, 3221, 3223, 3434, 3639, 3646, 3660, 3691, 3705, 3721, 3732, 3735, 3740, 3743, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3868, 3881, 3883, 3891, 3925, 3942, 4066, 4079, 4293, 4319, 4330, 4590, 4842]",CC1=CC=CC=C1OC2=NC=NC#C2,0.7170475366439263
"[97, 296, 297, 340, 343, 345, 434, 437, 443, 493, 604, 1565, 1618, 2261, 2419, 2434, 2666, 2949, 2974, 2976, 3012, 3024, 3155, 3206, 3223, 3397, 3401, 3601, 3639, 3660, 3670, 3691, 3703, 3709, 3732, 3734, 3735, 3739, 3749, 3750, 3751, 3756, 3772, 3781, 3786, 3787, 3820, 3868, 3881, 3883, 3918, 3925, 3927, 3941, 3947, 3955, 4079, 4286, 4293, 4328, 4852]",N#CC1=CC=CC=C1N2CCN(CCCC)CCO2,0.8321804296822953
"[66, 296, 297, 301, 340, 343, 345, 347, 437, 443, 466, 475, 604, 619, 646, 1153, 1565, 1622, 1894, 2258, 2263, 2546, 2780, 2974, 2982, 3024, 3156, 3162, 3178, 3223, 3282, 3294, 3563, 3592, 3601, 3639, 3648, 3691, 3739, 3740, 3743, 3749, 3750, 3751, 3772, 3781, 3881, 3918, 3920, 3925, 3927, 3942, 3955, 3999, 4079, 4266, 4330]",O=C(C1=CC=CC2=CC=CC=C12)N3CCC(N4CCOCC4C)C3,0.8514643008826276
"[296, 340, 343, 382, 429, 604, 619, 637, 676, 972, 1144, 1563, 1577, 2259, 2261, 2546, 2693, 2948, 2974, 3156, 3223, 3294, 3454, 3558, 3589, 3595, 3639, 3691, 3705, 3728, 3736, 3738, 3739, 3749, 3750, 3762, 3774, 3780, 3781, 3785, 3786, 3787, 3820, 3868, 3881, 3918, 3920, 3925, 3936, 3941, 3955, 3999, 4027, 4031, 4079, 4236, 4284, 4330, 4590]",O=C(NC1=CC=CC=C1F)CC(OC2=CC=CC3=C2C)C3,0.9374578191297118
"[0, 296, 297, 340, 343, 374, 437, 604, 619, 646, 676, 1192, 1577, 1644, 2261, 2264, 2546, 2666, 2974, 3024, 3162, 3223, 3403, 3439, 3454, 3489, 3646, 3680, 3691, 3728, 3739, 3740, 3742, 3749, 3750, 3751, 3756, 3760, 3766, 3772, 3781, 3787, 3808, 3881, 3883, 3914, 3920, 3925, 3955, 3999, 4079, 4236, 4286, 4293, 4328, 4330, 4588]",N#CC1=CC=CC(=C1)C(=O)CC2NCCCC2C,0.8285472646352668
"[0, 296, 297, 340, 343, 432, 604, 668, 676, 820, 822, 1145, 2261, 2435, 2694, 2854, 2875, 2974, 3077, 3223, 3629, 3639, 3647, 3711, 3732, 3739, 3749, 3750, 3751, 3762, 3772, 3774, 3781, 3787, 3846, 3868, 3881, 3883, 3920, 3925, 3942, 3955, 4003, 4031, 4079, 4236, 4249, 4286, 4290, 4294, 4330, 4537, 4842]",N#CC1=CC=CC=C1NC2CCNCC2=CF,0.8198121739783145
"[296, 340, 343, 437, 491, 581, 604, 619, 668, 1144, 1145, 1192, 1565, 2027, 2261, 2434, 2546, 2666, 2780, 2854, 2974, 3024, 3162, 3223, 3401, 3439, 3595, 3605, 3639, 3653, 3658, 3691, 3705, 3708, 3709, 3732, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3786, 3881, 3883, 3914, 3920, 3925, 3927, 3941, 3955, 4052, 4066, 4079, 4236, 4274, 4330]",COC1=CC=CC(F)=C1CS(C)=O,0.7455390197946967
"[0, 296, 340, 343, 350, 437, 443, 604, 619, 677, 1143, 1147, 1153, 1192, 1565, 1622, 2259, 2261, 2439, 2443, 2546, 2666, 2974, 3024, 3081, 3104, 3223, 3294, 3381, 3454, 3639, 3661, 3670, 3691, 3703, 3711, 3728, 3732, 3739, 3740, 3741, 3742, 3749, 3750, 3751, 3756, 3772, 3781, 3881, 3883, 3891, 3914, 3918, 3925, 3942, 3955, 4031, 4079, 4112, 4286, 4292, 4293, 4842]",N#CC1=CC=CC=C1C(=O)C2CCCCC2CCCF,0.7504899606569944
"[0, 13, 231, 296, 340, 343, 437, 604, 619, 676, 1143, 1154, 1192, 1565, 2261, 2439, 2546, 2974, 3080, 3156, 3162, 3178, 3223, 3558, 3601, 3639, 3681, 3691, 3717, 3739, 3749, 3750, 3751, 3756, 3762, 3772, 3780, 3782, 3881, 3883, 3918, 3925, 3932, 3954, 3955, 4079, 4236, 4327, 4330]",NC(=O)CCC1N(C=NC2=CC=CC=C21)CCC=CC3=C=C3,0.785586457093883
"[296, 437, 466, 479, 503, 604, 619, 639, 668, 676, 1192, 1565, 1605, 2261, 2433, 2780, 2809, 2974, 3024, 3144, 3156, 3178, 3223, 3301, 3489, 3601, 3711, 3718, 3728, 3735, 3739, 3740, 3749, 3751, 3765, 3766, 3772, 3781, 3881, 3888, 3920, 3925, 3936, 4079, 4080, 4236, 4253, 4293, 4319, 4325, 4330, 4733, 4852]",CC1=CC=CC=C1CNC2CCCCC2C,0.8143888805749339
"[1, 17, 296, 297, 340, 343, 382, 466, 503, 581, 604, 637, 668, 676, 838, 1192, 1641, 1985, 2261, 2666, 2819, 2974, 2985, 3024, 3048, 3051, 3160, 3162, 3190, 3223, 3294, 3401, 3454, 3489, 3639, 3673, 3691, 3728, 3740, 3749, 3750, 3751, 3772, 3781, 3868, 3881, 3883, 3918, 3925, 3942, 3943, 3956, 3999, 4079, 4190, 4293, 4330, 4842, 4852]",CC1=CC=C(NC2CCN(C3=NC=C4C=CC=C4S3)C25)C=C15,0.726209601823783
"[132, 223, 296, 340, 343, 368, 426, 432, 437, 475, 604, 619, 676, 1012, 1144, 1192, 1591, 1615, 1644, 1936, 2023, 2258, 2261, 2437, 2974, 3080, 3223, 3395, 3406, 3454, 3639, 3708, 3728, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3868, 3881, 3883, 3918, 3925, 4002, 4079, 4236, 4293, 4330, 4515]",O=C(NCCN1CCCC1)C2=CC=C3[NH1]C4=CC=C(Cl)C=C4C3=C2,0.7579270316617017
"[0, 296, 340, 343, 437, 475, 604, 676, 1144, 1192, 1426, 1563, 2258, 2259, 2261, 2427, 2546, 2591, 2854, 2974, 3149, 3162, 3223, 3294, 3639, 3658, 3660, 3670, 3691, 3709, 3717, 3728, 3732, 3739, 3740, 3749, 3750, 3756, 3772, 3781, 3785, 3820, 3881, 3883, 3891, 3920, 3925, 3927, 3936, 3999, 4076, 4079, 4280, 4330, 4590]",O=C(N1CCCCC1)NCCN(CC2=CC)CC=C2Cl,0.8688859078186681
"[32, 296, 297, 340, 424, 432, 437, 565, 668, 676, 1145, 1565, 1587, 1599, 1633, 2417, 2418, 2710, 2854, 2974, 3024, 3156, 3223, 3454, 3639, 3660, 3691, 3705, 3739, 3740, 3742, 3749, 3750, 3755, 3756, 3762, 3772, 3787, 3820, 3881, 3883, 3918, 3920, 3925, 3942, 4079, 4268, 4325, 4330, 4809, 4842]",CC1=CC=CC=C1NC2=NC=CC=C2,0.7751532167672754
"[0, 1, 296, 301, 340, 395, 437, 505, 604, 619, 677, 1192, 1641, 1644, 2259, 2261, 2417, 2427, 2974, 3024, 3178, 3223, 3368, 3381, 3454, 3639, 3660, 3681, 3691, 3700, 3703, 3717, 3728, 3732, 3739, 3740, 3749, 3750, 3751, 3772, 3778, 3781, 3820, 3881, 3918, 3920, 3925, 3936, 3955, 3999, 4066, 4079, 4196, 4293, 4328, 4330, 4493, 4852]",N=1C=CC=C(NCC2N(CCCC3=CC=C4C(=C3)NCCC4)OC5C2C)C=15,0.8643778286108433
"[0, 296, 340, 382, 425, 437, 604, 619, 668, 676, 820, 1153, 1565, 1590, 1786, 2141, 2193, 2261, 2427, 2974, 3148, 3155, 3162, 3223, 3294, 3374, 3381, 3670, 3681, 3692, 3717, 3728, 3732, 3739, 3740, 3749, 3750, 3751, 3772, 3781, 3782, 3881, 3883, 3891, 3925, 3942, 3955, 3999, 4018, 4066, 4076, 4079, 4248, 4286, 4293, 4328, 4330]",C1SC=CC=CC21NCCN(C3CCC(CC4=CC=CC=C4)CC3)C2,0.8735210150700526
"[296, 330, 340, 382, 437, 619, 646, 2261, 2434, 2447, 2974, 3073, 3138, 3223, 3348, 3368, 3454, 3489, 3582, 3658, 3660, 3681, 3691, 3705, 3726, 3728, 3732, 3740, 3749, 3750, 3756, 3772, 3781, 3787, 3881, 3883, 3920, 3925, 3955, 4079, 4293, 4325, 4828]",OCCCN1CC2CC(C1)C3=CC=CC=C32,0.8362773688679281
"[91, 296, 299, 340, 343, 346, 352, 443, 604, 619, 676, 838, 1658, 2261, 2591, 2711, 2854, 2974, 3048, 3081, 3155, 3178, 3223, 3374, 3381, 3586, 3591, 3597, 3639, 3646, 3670, 3691, 3692, 3708, 3709, 3711, 3728, 3739, 3740, 3741, 3749, 3751, 3756, 3762, 3772, 3774, 3780, 3781, 3786, 3881, 3883, 3918, 3955, 3999, 4031, 4079, 4259, 4293, 4330, 4386]",NC(=O)CCCC(C=C=C=C(N1CCCCC123)C4=C2)C43,0.7949657349168371
"[13, 222, 296, 297, 340, 343, 437, 475, 619, 676, 1144, 1565, 1590, 2258, 2261, 2434, 2666, 2974, 3162, 3178, 3181, 3223, 3374, 3395, 3397, 3601, 3639, 3691, 3700, 3728, 3739, 3749, 3750, 3772, 3781, 3820, 3881, 3883, 3886, 3920, 3925, 3943, 3955, 4079, 4286, 4325, 4330, 4842]",C1C=C2C=NC(NCCC(N3CCC4CCCCC4C3C5)CC5)=C21,0.8450222328562825
"[1, 17, 231, 296, 297, 340, 347, 441, 475, 604, 619, 637, 646, 676, 822, 1002, 1144, 1192, 1563, 1755, 2261, 2263, 2854, 2974, 3024, 3223, 3381, 3545, 3578, 3586, 3592, 3639, 3691, 3703, 3705, 3732, 3734, 3740, 3749, 3750, 3751, 3772, 3781, 3786, 3788, 3881, 3883, 3891, 3920, 3936, 4018, 4031, 4066, 4079, 4293, 4319, 4325, 4330]",N1CCCCN1C(=O)C2=CC=CC=C2F,0.7593242889261012
"[0, 296, 298, 340, 343, 503, 604, 609, 619, 646, 682, 838, 1192, 1262, 1591, 2013, 2546, 2933, 2974, 3155, 3162, 3223, 3294, 3301, 3401, 3454, 3595, 3639, 3681, 3691, 3703, 3711, 3732, 3749, 3750, 3751, 3752, 3760, 3762, 3772, 3787, 3881, 3883, 3925, 4079, 4293, 4330, 4842]",NC(=O)COC1=CC=CC=C1,0.6854365722336557
"[68, 231, 296, 340, 361, 475, 604, 607, 668, 1144, 1153, 1565, 2261, 2264, 2427, 2546, 2854, 2884, 2948, 2974, 3162, 3178, 3223, 3368, 3401, 3489, 3601, 3639, 3691, 3703, 3705, 3717, 3728, 3732, 3735, 3739, 3740, 3749, 3750, 3751, 3762, 3772, 3781, 3786, 3868, 3881, 3888, 3891, 3925, 3936, 3941, 3942, 3955, 4005, 4061, 4079, 4080, 4325, 4330, 4515]",CCC(C1=CC=CC=C1N2CC)N(C3=CC=CC=C3O)C=C2,0.8914659741431837
"[17, 296, 298, 330, 340, 343, 346, 367, 437, 505, 604, 619, 668, 676, 1192, 1451, 1565, 1587, 1795, 2258, 2259, 2261, 2443, 2974, 2976, 3152, 3162, 3178, 3223, 3295, 3407, 3639, 3658, 3691, 3705, 3708, 3709, 3739, 3740, 3742, 3749, 3750, 3751, 3756, 3772, 3780, 3781, 3787, 3881, 3883, 3920, 3925, 3942, 3958, 4031, 4079, 4259, 4286, 4293, 4325, 4330]",CC1=CC=CC=C1NC=CCCF,0.7474936795855298
