fps,smiles,qed
"[0, 343, 362, 382, 386, 437, 479, 503, 581, 619, 637, 676, 1143, 1144, 1147, 1153, 1565, 1591, 1749, 1938, 2259, 2261, 2427, 2546, 2547, 2974, 3024, 3049, 3223, 3454, 3590, 3639, 3659, 3674, 3681, 3691, 3711, 3732, 3739, 3740, 3749, 3750, 3751, 3762, 3772, 3775, 3868, 3881, 3883, 3888, 3920, 3921, 3925, 3942, 3956, 3999, 4079, 4261, 4268, 4284, 4285, 4294, 4328, 4330, 4490, 4494, 4769]",N=1C=CC=CC(NC(=O)C2=CC=CC=C2)C=1,0.7993020583888785
"[0, 296, 340, 359, 437, 619, 646, 676, 677, 838, 1144, 1565, 1853, 2006, 2258, 2261, 2713, 2974, 3024, 3061, 3162, 3163, 3223, 3335, 3401, 3407, 3563, 3598, 3639, 3658, 3691, 3725, 3729, 3739, 3749, 3750, 3751, 3752, 3756, 3772, 3780, 3787, 3868, 3881, 3883, 3925, 3936, 4066, 4079, 4236, 4293, 4325, 4330]",O=C(NC1=CC=CC(Cl)=C1)N2CCC(OC3=CC=CC=C34)C2C4,0.8608478154351121
"[0, 231, 296, 298, 340, 380, 437, 457, 466, 573, 676, 1153, 1591, 1641, 1786, 1996, 2259, 2261, 2546, 2666, 2854, 3077, 3223, 3401, 3454, 3559, 3560, 3660, 3674, 3675, 3702, 3711, 3716, 3736, 3741, 3749, 3751, 3756, 3762, 3772, 3781, 3813, 3881, 3883, 3887, 3891, 3920, 3942, 3970, 4031, 4079, 4191, 4224, 4293]",COC1=CC=CC=C1NC=C=CC,0.7130815544793533
"[0, 33, 296, 297, 302, 340, 437, 487, 565, 604, 668, 677, 1143, 1144, 1563, 2190, 2546, 2974, 3178, 3223, 3409, 3595, 3597, 3670, 3711, 3728, 3732, 3734, 3739, 3741, 3749, 3750, 3751, 3756, 3761, 3762, 3772, 3777, 3780, 3781, 3787, 3881, 3883, 3914, 3920, 3925, 3927, 3942, 3947, 3955, 4003, 4293, 4330, 4515, 4520, 4842]",CC1=CC=CC=C1NCC=CC2=C=C2C,0.7288896077276485
"[223, 296, 340, 479, 503, 604, 647, 668, 676, 1153, 2258, 2427, 2666, 2694, 2974, 3049, 3223, 3282, 3368, 3389, 3401, 3403, 3454, 3559, 3597, 3639, 3647, 3691, 3705, 3706, 3739, 3740, 3750, 3756, 3772, 3781, 3881, 3891, 3917, 3918, 3921, 4018, 4031, 4066, 4079, 4112, 4115, 4187, 4236, 4273, 4286, 4293, 4812]",COC1=CCCC1C(C)CC2=CC=C(Br)C=C2Br,0.6924118793633771
"[0, 298, 340, 343, 345, 363, 437, 565, 604, 677, 820, 1143, 1451, 1587, 1615, 1644, 2546, 2974, 3149, 3221, 3223, 3294, 3595, 3607, 3658, 3660, 3682, 3705, 3732, 3740, 3749, 3750, 3751, 3756, 3757, 3772, 3781, 3788, 3868, 3888, 3920, 4031, 4079, 4080, 4175, 4267]",O=C1C2=CC=CC=C2OC3=CC=CC=C=C3C1CCNC4CCCCC4,0.8006652521897344
"[0, 296, 297, 343, 380, 604, 609, 668, 1470, 1565, 1587, 1591, 1617, 2261, 2263, 2264, 2427, 2546, 2974, 3024, 3057, 3155, 3162, 3163, 3223, 3294, 3381, 3559, 3563, 3590, 3644, 3648, 3659, 3681, 3691, 3732, 3736, 3740, 3743, 3749, 3750, 3751, 3762, 3772, 3774, 3781, 3788, 3881, 3883, 3888, 3920, 3925, 3936, 3942, 3955, 3999, 4079, 4236, 4293, 4330, 4551]",CC=C1C=CC1OC2CCN(C(=O)C3CCCCC34C)CC24,0.7828708896123788
"[0, 297, 345, 437, 443, 466, 604, 637, 647, 668, 677, 838, 1152, 1192, 1565, 1641, 2261, 2443, 2666, 2974, 3156, 3223, 3224, 3537, 3572, 3601, 3656, 3681, 3700, 3701, 3705, 3732, 3734, 3739, 3740, 3749, 3750, 3756, 3762, 3772, 3780, 3781, 3785, 3786, 3920, 3925, 3941, 3942, 3945, 4031, 4066, 4293, 4330, 4762, 4769, 4822, 4852]",CC1=CC=C(Br)C=C1NC(=O)NCC2CCCCC2C#N,0.8576926154290789
"[15, 32, 296, 297, 340, 374, 388, 429, 443, 465, 503, 609, 640, 646, 676, 838, 923, 1417, 1565, 2266, 2437, 2546, 2780, 2949, 2974, 3156, 3368, 3397, 3401, 3454, 3639, 3701, 3703, 3705, 3732, 3736, 3740, 3749, 3750, 3751, 3772, 3787, 3820, 3881, 3883, 3999, 4031, 4079, 4263, 4293, 4769]",CC1CCOCC1C(=O)NC2=CC(Br)=CC=C2Br,0.8513704353849717
"[296, 340, 345, 346, 368, 400, 437, 457, 668, 676, 677, 1192, 1565, 1591, 1644, 1810, 1908, 1938, 2258, 2263, 2427, 2546, 2547, 2854, 2949, 2968, 2974, 3155, 3160, 3162, 3223, 3559, 3639, 3661, 3681, 3691, 3703, 3711, 3728, 3732, 3739, 3740, 3749, 3756, 3762, 3772, 3781, 3808, 3881, 3883, 3891, 3918, 3942, 3999, 4066, 4079, 4253, 4826, 4828]",C=1SC=CC=CC=1NC2=NC=CC#C2,0.7941960936044686
"[296, 297, 340, 386, 466, 479, 607, 619, 637, 668, 676, 677, 838, 1147, 1563, 1565, 2261, 2409, 2546, 2666, 3162, 3190, 3223, 3282, 3292, 3327, 3395, 3429, 3559, 3590, 3595, 3639, 3661, 3679, 3681, 3703, 3718, 3739, 3750, 3751, 3756, 3772, 3774, 3781, 3785, 3866, 3872, 3883, 3918, 3920, 3925, 3936, 3942, 4004, 4031, 4190, 4236, 4314, 4819]",COC1=CC=C(Cl)C=C1CNC2CCN(CC3=CC=CC=C3)CC2=O,0.8600338348708059
"[296, 297, 362, 437, 581, 604, 619, 646, 664, 668, 838, 1138, 1144, 1192, 1797, 1853, 2259, 2261, 2546, 2666, 2974, 3024, 3048, 3077, 3223, 3489, 3558, 3586, 3599, 3639, 3658, 3659, 3660, 3670, 3680, 3691, 3717, 3728, 3732, 3739, 3742, 3749, 3750, 3751, 3762, 3772, 3781, 3872, 3881, 3888, 3891, 3935, 3955, 3999, 4031, 4236, 4325, 4330, 4522]",COC1=CC=C(CC2CCC(C)CC2)OC=C1F,0.73802778258846
"[1, 15, 66, 296, 340, 343, 363, 475, 487, 503, 604, 664, 668, 1147, 1192, 2546, 2666, 2974, 3077, 3156, 3223, 3401, 3454, 3639, 3661, 3675, 3732, 3734, 3740, 3741, 3749, 3750, 3751, 3781, 3881, 3891, 3921, 3925, 4031, 4079, 4236, 4251, 4330, 4551, 4751, 4842, 4852]",COC1=CC=C(F)C=C1C(=O)NCC2SCC32CCCC3,0.9277098228720911
"[0, 296, 297, 340, 343, 345, 382, 386, 466, 479, 505, 604, 607, 619, 676, 677, 838, 1192, 1460, 1563, 1587, 1591, 1630, 1641, 1938, 2261, 2713, 2969, 2974, 2982, 3223, 3401, 3429, 3439, 3454, 3586, 3610, 3661, 3670, 3691, 3705, 3706, 3709, 3728, 3741, 3743, 3749, 3756, 3761, 3776, 3781, 3883, 3891, 3915, 3918, 3925, 4018, 4079, 4121, 4286, 4294, 4295]",N1C=C2C=CC21CC(=O)NC(C)C3CCCC4C3C5CCCCC54,0.829639785150084
"[0, 231, 297, 437, 443, 565, 619, 1143, 1563, 2261, 2262, 2264, 2427, 2433, 2546, 2666, 2948, 2974, 2986, 3024, 3162, 3223, 3294, 3395, 3563, 3639, 3681, 3691, 3703, 3709, 3712, 3721, 3732, 3739, 3742, 3743, 3749, 3750, 3751, 3756, 3772, 3781, 3820, 3883, 3913, 3918, 3925, 3936, 4004, 4236, 4240, 4286, 4330, 4493, 4551, 4842]",N#CC1=CC=CC=C1NC(=O)C(C2)CC=CC=C2CCC3CCCCC=4C3=C=4,0.6634925392959165
"[0, 55, 231, 296, 297, 340, 343, 382, 409, 417, 437, 465, 479, 604, 609, 619, 677, 1565, 1569, 1620, 1641, 2261, 2546, 2563, 3009, 3024, 3149, 3155, 3162, 3178, 3381, 3407, 3647, 3691, 3705, 3711, 3716, 3725, 3728, 3734, 3740, 3749, 3750, 3751, 3756, 3772, 3787, 3820, 3846, 3881, 3883, 3920, 3925, 3942, 3955, 4286, 4319, 4330, 4590, 4812]",CC1=CC=CC=C1N2CCN(C3=CC=C(N4CCCCCC4C=C35)CC5)O2,0.7572968482113183
"[0, 296, 297, 343, 400, 437, 479, 581, 604, 609, 619, 668, 1192, 2261, 2546, 2711, 2974, 3048, 3162, 3163, 3205, 3401, 3439, 3607, 3618, 3659, 3661, 3680, 3705, 3718, 3741, 3751, 3762, 3772, 3781, 3785, 3788, 3881, 3883, 3913, 3920, 3925, 3942, 3999, 4003, 4079, 4116, 4236, 4286, 4325, 4328, 4590, 4728, 4733, 4762]",CC1=CC=CC(=C1)C(=O)N2CC3NCC2C=4C3=C=4,0.7469496638305341
"[231, 296, 299, 340, 374, 382, 443, 604, 609, 619, 643, 664, 682, 757, 1451, 1565, 1919, 2258, 2264, 2546, 2974, 3057, 3162, 3223, 3381, 3454, 3528, 3545, 3595, 3598, 3639, 3670, 3681, 3691, 3732, 3739, 3749, 3751, 3772, 3774, 3781, 3883, 3913, 3920, 3925, 3932, 3941, 3942, 3999, 4031, 4066, 4293, 4330]",O=C(NC1=CC=C(Cl)C=C1)CCCN2CCC3=CC=CC4=C3C24,0.89969565172906
"[231, 296, 297, 340, 345, 374, 386, 437, 503, 604, 607, 619, 668, 991, 1192, 1565, 1633, 1641, 1658, 2037, 2261, 2546, 2666, 2869, 2974, 3024, 3077, 3085, 3223, 3584, 3595, 3644, 3647, 3659, 3691, 3703, 3709, 3726, 3732, 3739, 3743, 3749, 3750, 3751, 3762, 3781, 3788, 3820, 3868, 3872, 3881, 3883, 3900, 3909, 3916, 3918, 3925, 3944, 3999, 4004, 4031, 4079, 4236, 4330, 4842]",COC1=CC=C2C=CC=CC2=C1NCCC(CCCC3=O)CC3,0.8060700428594247
"[33, 296, 297, 340, 345, 362, 437, 619, 676, 790, 838, 1447, 1630, 1786, 2266, 2427, 2435, 2546, 2854, 2948, 2974, 3158, 3294, 3433, 3454, 3545, 3605, 3639, 3653, 3692, 3740, 3749, 3751, 3756, 3772, 3781, 3868, 3881, 3914, 3936, 3947, 3999, 4004, 4031, 4079, 4286, 4291]",O=C(NC1=CC=CC=C1Br)CCCN(CC2=CC=CO2)C3CC3,0.7406230655955757
"[207, 231, 296, 297, 340, 362, 374, 396, 443, 619, 668, 1565, 1591, 1768, 1786, 1932, 2020, 2427, 2437, 2594, 2672, 2693, 2694, 3155, 3156, 3162, 3223, 3389, 3559, 3586, 3658, 3659, 3660, 3661, 3674, 3681, 3691, 3734, 3739, 3749, 3750, 3762, 3781, 3787, 3820, 3868, 3894, 3925, 3931, 3955, 4079, 4116, 4286, 4293, 4330, 4551, 4802, 4812]",C=1C=CC=C(C)C=1NCC=C(C2=NC=CC=C2)CC,0.8580150223837184
"[296, 298, 325, 340, 343, 382, 604, 619, 646, 664, 668, 676, 677, 838, 1138, 1565, 1591, 1912, 2037, 2259, 2260, 2261, 2263, 2264, 2855, 2948, 2974, 3223, 3368, 3403, 3407, 3595, 3647, 3679, 3691, 3718, 3734, 3743, 3750, 3756, 3772, 3777, 3781, 3820, 3872, 3881, 3883, 3925, 3999, 4018, 4079, 4293, 4330, 4852]",CN1CCCC1CNC2=CC=CC=C2OC3=CC=CC(Cl)=C3Cl,0.791945503478517
"[53, 296, 340, 354, 604, 607, 676, 838, 1152, 1192, 1417, 1641, 1644, 2260, 2261, 2546, 2589, 2795, 3178, 3223, 3406, 3426, 3454, 3590, 3595, 3609, 3661, 3691, 3703, 3706, 3709, 3732, 3740, 3741, 3749, 3751, 3756, 3772, 3780, 3820, 3883, 3891, 3900, 3914, 3918, 3925, 3936, 3942, 3955, 4079, 4236, 4266, 4293, 4325, 4330, 4538, 4727]",NC(C)C=CC=C(N1)CCCCC1CC2=C=C2,0.7288037043440901
"[91, 296, 340, 382, 412, 479, 503, 604, 676, 1565, 1645, 2261, 2427, 2546, 2974, 3045, 3053, 3401, 3560, 3595, 3656, 3659, 3660, 3691, 3717, 3728, 3732, 3740, 3743, 3749, 3750, 3751, 3757, 3762, 3772, 3780, 3784, 3843, 3868, 3891, 3920, 3925, 3936, 3941, 3942, 3945, 3999, 4022, 4177, 4286, 4293, 4694]",NC(=O)CCCN(CCC1=O)C1C,0.6640833748851461
"[0, 296, 340, 362, 363, 381, 443, 466, 604, 619, 676, 757, 838, 1145, 1239, 1470, 1565, 1587, 1641, 2259, 2261, 2948, 2968, 2974, 3024, 3162, 3178, 3223, 3368, 3381, 3403, 3595, 3609, 3639, 3660, 3681, 3702, 3703, 3705, 3734, 3739, 3749, 3750, 3751, 3756, 3772, 3881, 3883, 3891, 3900, 3925, 3927, 3941, 3942, 3999, 4073, 4079, 4236, 4259, 4266, 4267, 4268, 4330, 4826]",CC1=CC(F)=CC=C1OC2=CC=CC=C2CC(=O)NC3CCCCC3C#N,0.836501594252131
"[0, 296, 340, 343, 437, 604, 619, 668, 1138, 1147, 1192, 1463, 1565, 1617, 1998, 2020, 2190, 2261, 2447, 2547, 2563, 2974, 3048, 3061, 3178, 3223, 3433, 3489, 3559, 3595, 3639, 3681, 3691, 3728, 3732, 3734, 3739, 3740, 3741, 3750, 3756, 3762, 3772, 3780, 3781, 3820, 3881, 3883, 3920, 3925, 3941, 4079, 4165, 4267, 4293, 4810, 4842]",CC1=CC=CC=C1OC2=NC=CC#C2,0.7137762166612824
"[0, 12, 296, 297, 340, 343, 345, 417, 434, 437, 457, 466, 604, 1123, 1149, 1153, 1192, 1565, 1644, 1810, 2261, 2974, 3159, 3178, 3360, 3395, 3414, 3522, 3580, 3584, 3639, 3679, 3680, 3681, 3705, 3718, 3732, 3739, 3740, 3742, 3749, 3750, 3751, 3762, 3772, 3780, 3781, 3786, 3843, 3868, 3881, 3883, 3918, 3936, 3941, 3945, 3955, 3956, 4018, 4022, 4236, 4249, 4294, 4812]",O=C1C2=CC=CC=C2SC3=CC=C(C)C=C3N1CCN4CCCCC4,0.8069249317875454
"[44, 340, 343, 364, 402, 457, 604, 619, 676, 1563, 1565, 1591, 2261, 2264, 2266, 2547, 2666, 2985, 3024, 3077, 3149, 3150, 3294, 3398, 3454, 3539, 3589, 3639, 3646, 3658, 3670, 3681, 3691, 3703, 3732, 3734, 3740, 3750, 3751, 3756, 3772, 3780, 3781, 3881, 3920, 3925, 3955, 3970, 4066, 4079, 4112, 4236, 4259, 4293, 4328, 4330, 4522]",N#CC1=CC=CC=C1NC2=CC=CC=C2,0.795686476306311
"[13, 231, 296, 297, 382, 400, 402, 505, 607, 641, 668, 1451, 1563, 1591, 1644, 1815, 2258, 2261, 2263, 2427, 2433, 2885, 3077, 3156, 3178, 3381, 3586, 3595, 3598, 3605, 3615, 3658, 3661, 3680, 3681, 3691, 3705, 3728, 3732, 3736, 3739, 3742, 3749, 3750, 3751, 3756, 3772, 3778, 3781, 3785, 3881, 3891, 3920, 3925, 3941, 3942, 3955, 4079, 4167, 4236, 4266, 4284, 4293, 4330, 4445, 4530, 4842]",C12C=CC=C2NCCN1CCC(C)NC3CC4=CC=CC=C4CC3CCC,0.7720215182274927
"[0, 296, 297, 340, 343, 345, 425, 457, 465, 604, 668, 707, 838, 1591, 2261, 2949, 3049, 3162, 3223, 3401, 3403, 3617, 3624, 3639, 3647, 3667, 3680, 3681, 3692, 3705, 3709, 3732, 3736, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3808, 3913, 3920, 3925, 3999, 4031, 4192, 4236, 4293, 4294, 4330]",CCC1CC2CCN1CC2CC=C(C)Br,0.7550772868751902
"[1, 160, 296, 354, 475, 479, 581, 604, 619, 838, 1145, 1192, 1565, 1630, 1749, 2261, 3077, 3162, 3223, 3368, 3381, 3639, 3660, 3674, 3691, 3705, 3725, 3732, 3736, 3739, 3740, 3741, 3751, 3766, 3781, 3787, 3883, 3914, 3918, 3941, 3942, 3999, 4079, 4236, 4282, 4286]",NC=C1C=CC1CC2CCCC2CC3CCCC=C3C=C,0.7439133008232648
"[0, 1, 296, 297, 340, 362, 437, 466, 479, 604, 607, 676, 890, 1156, 1451, 1587, 1944, 2124, 2433, 2434, 2443, 2546, 2666, 2694, 2974, 3178, 3221, 3223, 3381, 3389, 3454, 3599, 3639, 3674, 3681, 3682, 3692, 3705, 3718, 3728, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3780, 3781, 3785, 3820, 3883, 3906, 3914, 3918, 3925, 3936, 3941, 3947, 4019, 4031, 4079, 4249, 4258, 4267, 4330]",COC1=CC=CC=C1CC(C2=CC=CC(Br)=C2)C3CC4NCC34,0.84058858573222
"[53, 297, 301, 325, 340, 343, 345, 437, 479, 604, 619, 637, 668, 1147, 1149, 1775, 1786, 2258, 2434, 2563, 2591, 2666, 2974, 3077, 3080, 3150, 3162, 3223, 3368, 3434, 3639, 3658, 3660, 3661, 3681, 3728, 3739, 3740, 3743, 3749, 3751, 3778, 3781, 3863, 3881, 3883, 3932, 3933, 3936, 3941, 3942, 3955, 4079, 4236, 4293, 4327, 4590, 4812, 4842]",COC1=CC=CC=C1Br,0.655546971817452
"[340, 343, 381, 382, 437, 505, 604, 668, 1152, 1192, 1565, 1568, 1587, 1916, 2193, 2261, 2427, 2546, 2974, 3053, 3155, 3403, 3429, 3527, 3559, 3568, 3590, 3592, 3639, 3680, 3691, 3696, 3703, 3705, 3728, 3740, 3749, 3750, 3751, 3756, 3772, 3780, 3781, 3787, 3881, 3883, 3891, 3925, 3942, 3970, 3999, 4022, 4066, 4284, 4293, 4330, 4750, 4812]",CCCOC1=CC=CC=C1O,0.7188864977384893
"[16, 296, 306, 363, 382, 437, 479, 604, 664, 668, 1152, 1192, 1404, 1451, 1617, 1644, 2258, 2259, 2261, 2263, 2427, 2546, 2854, 2974, 3024, 3057, 3155, 3160, 3162, 3178, 3223, 3294, 3586, 3590, 3595, 3639, 3691, 3739, 3750, 3751, 3762, 3772, 3781, 3868, 3881, 3883, 3891, 3920, 3925, 3927, 4003, 4079, 4249, 4267, 4293, 4330, 4396]",CC(C)NCCN(CCC1=O)C1,0.6565782733960469
"[33, 296, 301, 340, 354, 374, 479, 604, 609, 619, 677, 838, 885, 1641, 1662, 1797, 1893, 2261, 2666, 2713, 2775, 2948, 2974, 3024, 3048, 3077, 3156, 3178, 3294, 3368, 3395, 3407, 3573, 3595, 3601, 3691, 3703, 3728, 3739, 3741, 3749, 3750, 3756, 3772, 3781, 3820, 3872, 3881, 3883, 3920, 3925, 4058, 4079, 4249, 4292, 4293, 4330, 4724]",N#CC1=CC=C(CN2CCN(C3CCC4CC(Br)=C=C=C4C3)CC2)C=C1,0.699906655048977
"[0, 296, 297, 409, 565, 604, 609, 619, 1192, 1565, 2261, 2974, 3160, 3162, 3199, 3292, 3294, 3384, 3439, 3454, 3528, 3578, 3659, 3670, 3691, 3702, 3703, 3739, 3740, 3742, 3749, 3750, 3762, 3772, 3781, 3787, 3788, 3868, 3881, 3883, 3891, 3904, 3920, 3925, 3941, 3955, 4005, 4066, 4079, 4263, 4293, 4294, 4842]",O=C(CC1SCCS1)C2CCN(C3=CC=CC=C3)CC2C=4C=C=4,0.7531332408914201
"[296, 297, 298, 301, 340, 437, 443, 604, 1153, 1192, 1591, 1644, 1645, 2261, 2262, 2435, 2546, 2948, 2974, 3024, 3162, 3223, 3368, 3395, 3401, 3406, 3592, 3647, 3658, 3681, 3691, 3716, 3721, 3728, 3732, 3734, 3741, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3881, 3918, 3920, 3925, 3927, 3941, 3942, 3955, 4031, 4079, 4261, 4293, 4327, 4330, 4496]",N1C=CC=C(Br)C2=CC(=C)C=C12,0.6639822199797336
"[231, 296, 343, 400, 430, 437, 466, 619, 664, 677, 1565, 1577, 1599, 2261, 2546, 2666, 2772, 2780, 2948, 2974, 3156, 3162, 3178, 3221, 3223, 3489, 3578, 3617, 3639, 3661, 3674, 3691, 3721, 3732, 3739, 3749, 3750, 3756, 3772, 3781, 3782, 3881, 3883, 3891, 3918, 3920, 3955, 4079, 4266, 4285, 4293, 4825, 4852]",N#CC1=CC=CC=C1OCC2NCCNC2C,0.8107759356780536
"[1, 53, 55, 296, 297, 302, 340, 382, 437, 465, 619, 668, 676, 677, 838, 890, 972, 1406, 1653, 2258, 2854, 2974, 3024, 3155, 3162, 3178, 3223, 3395, 3454, 3559, 3592, 3595, 3605, 3639, 3658, 3674, 3681, 3705, 3711, 3725, 3739, 3740, 3743, 3749, 3750, 3751, 3756, 3774, 3781, 3785, 3786, 3789, 3868, 3881, 3883, 3896, 3925, 3942, 4019, 4031, 4079, 4249, 4267, 4285, 4293, 4330]",CCC1CCCCN1C(=O)NC=CC2=CCC=CC3=C2O3,0.8611825056118528
"[296, 343, 382, 437, 503, 606, 668, 676, 1192, 1565, 1618, 2413, 2546, 2594, 2974, 3024, 3061, 3223, 3454, 3584, 3595, 3639, 3646, 3691, 3703, 3716, 3729, 3739, 3740, 3749, 3750, 3751, 3756, 3758, 3772, 3781, 3787, 3820, 3846, 3881, 3883, 3891, 3920, 3925, 3941, 4003, 4058, 4079, 4293, 4651, 4694]",CCC1=CC=CC=C1N2CCOCC2C(C)[O-1],0.788165373411368
"[0, 1, 55, 296, 297, 343, 346, 386, 433, 437, 1147, 1149, 1644, 2261, 2264, 2546, 2666, 2765, 2966, 2974, 3024, 3223, 3368, 3389, 3439, 3563, 3599, 3605, 3639, 3658, 3660, 3691, 3711, 3725, 3739, 3740, 3741, 3750, 3751, 3755, 3772, 3780, 3781, 3883, 3914, 3925, 3927, 3941, 3942, 3947, 3955, 3999, 4079, 4286, 4293, 4330, 4521, 4551, 4842]",COC1=CC=CC(=C1)C(=O)CCC2CCCCC2=O,0.7618226411896992
"[13, 231, 296, 297, 340, 343, 381, 425, 466, 505, 604, 619, 668, 838, 1449, 1675, 2546, 2666, 2869, 2974, 3012, 3024, 3103, 3199, 3223, 3381, 3401, 3567, 3580, 3646, 3648, 3660, 3691, 3705, 3732, 3734, 3739, 3740, 3741, 3749, 3750, 3751, 3756, 3774, 3781, 3788, 3814, 3881, 3883, 3914, 3925, 4079, 4261, 4330, 4551, 4852]",C=1CN2CCCC(NC3=CC=C(C)C=C34)CC2C4=1,0.7495618262199336
"[340, 343, 381, 457, 466, 604, 838, 1143, 1149, 1157, 1192, 1588, 1814, 2258, 2413, 2546, 2974, 3024, 3162, 3223, 3368, 3398, 3401, 3433, 3617, 3639, 3647, 3670, 3674, 3691, 3728, 3739, 3740, 3741, 3745, 3749, 3751, 3772, 3777, 3780, 3781, 3881, 3883, 3891, 3920, 3925, 3936, 3999, 4031, 4079, 4286, 4292, 4293, 4330, 4551]",CC1CCCC1C(=O)CC2=CC=CC=C2F,0.7628760040805318
"[0, 15, 66, 296, 340, 362, 676, 696, 838, 1147, 1192, 1563, 1565, 1587, 1644, 1723, 1772, 2258, 2261, 2419, 2672, 2702, 2788, 2854, 2974, 3024, 3162, 3279, 3401, 3454, 3584, 3595, 3601, 3639, 3658, 3660, 3670, 3691, 3701, 3712, 3716, 3740, 3741, 3750, 3772, 3780, 3784, 3883, 3891, 3900, 3918, 3920, 3925, 3936, 4004, 4018, 4079, 4155, 4293, 4515]",O=C1C2=CC=CC=C2NCC1CN3CCN(C4=CC=CC=C4Cl)CC3C=5C=C=5,0.8028600362004464
"[296, 297, 340, 343, 374, 457, 604, 838, 1587, 1633, 2259, 2263, 2427, 2434, 2546, 2974, 3024, 3077, 3156, 3162, 3223, 3381, 3401, 3549, 3563, 3605, 3639, 3660, 3679, 3705, 3739, 3740, 3743, 3749, 3750, 3751, 3756, 3762, 3772, 3776, 3780, 3811, 3881, 3883, 3914, 3918, 3920, 3999, 4004, 4031, 4069, 4079, 4293, 4330, 4838, 4842]",O=C(O)C1=CC2=CC=C1N3CCCN(CC4=CC=CC(C)=C4)CC32,0.9397006559620774
"[13, 207, 296, 340, 343, 345, 437, 443, 466, 503, 577, 619, 646, 668, 677, 838, 1144, 1147, 1153, 1653, 2261, 2546, 2974, 3223, 3282, 3294, 3335, 3454, 3639, 3658, 3659, 3680, 3681, 3691, 3708, 3709, 3734, 3739, 3743, 3749, 3750, 3751, 3756, 3761, 3762, 3772, 3780, 3781, 3785, 3868, 3881, 3883, 3925, 3942, 4066, 4284, 4293, 4842]",CNCCC(CCCC1=O)C1,0.6663331246551123
"[15, 340, 343, 362, 382, 434, 619, 647, 668, 1565, 1587, 1590, 1641, 1644, 2261, 2427, 2546, 2666, 2949, 2974, 3024, 3381, 3528, 3595, 3616, 3660, 3711, 3732, 3734, 3739, 3743, 3749, 3756, 3762, 3772, 3781, 3787, 3808, 3820, 3883, 3914, 3920, 3925, 3942, 3945, 3947, 3955, 4063, 4079, 4259, 4263, 4266, 4330, 4471, 4499]",COC1=CC=CC=C1CN,0.6633238802202668
"[0, 296, 340, 343, 363, 367, 381, 466, 503, 637, 668, 676, 760, 1192, 1641, 2259, 2267, 2546, 2589, 2666, 2765, 2974, 3084, 3223, 3359, 3368, 3401, 3528, 3549, 3559, 3590, 3608, 3639, 3658, 3659, 3691, 3703, 3732, 3734, 3739, 3743, 3749, 3750, 3751, 3772, 3774, 3781, 3881, 3883, 3914, 3918, 3921, 3942, 3999, 4031, 4079, 4155, 4258, 4286, 4293, 4330, 4852]",CCC1CCCNC1C2=C=C=C(OC)C3=C2O3,0.7561957231193612
"[296, 297, 298, 340, 345, 604, 619, 668, 1192, 1565, 1636, 1754, 2258, 2259, 2261, 2427, 2546, 2780, 2854, 2948, 2974, 3024, 3162, 3223, 3294, 3395, 3403, 3584, 3595, 3609, 3639, 3691, 3703, 3705, 3712, 3716, 3732, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3872, 3881, 3883, 3888, 3918, 3920, 3942, 3947, 3999, 4079, 4267, 4286, 4292, 4330, 4728]",C=1C2=CC(Cl)=CC=C2OC3CCN(C(=O)NC4=CC=CC=C4C)C3C=1,0.8039930687546037
"[15, 296, 340, 345, 434, 437, 604, 607, 619, 668, 677, 1192, 1587, 1936, 2261, 2437, 2547, 2693, 3024, 3077, 3149, 3162, 3223, 3545, 3599, 3639, 3659, 3670, 3691, 3692, 3703, 3705, 3711, 3716, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3778, 3781, 3785, 3787, 3842, 3883, 3920, 3925, 3942, 3954, 3955, 3956, 4018, 4079, 4236, 4330]",C=1C2=CC=CC=C2N3CCN(C(=O)N4CCCCC4)CC3=1,0.7301605451721727
"[0, 125, 296, 345, 362, 604, 647, 838, 1426, 1565, 1620, 1646, 1786, 1908, 2261, 2263, 2427, 2434, 2974, 3048, 3155, 3156, 3162, 3178, 3327, 3335, 3368, 3395, 3434, 3547, 3605, 3610, 3658, 3692, 3700, 3703, 3709, 3728, 3732, 3740, 3741, 3749, 3756, 3772, 3787, 3881, 3883, 3891, 3918, 3920, 3925, 3941, 3956, 4019, 4031, 4236, 4274, 4286, 4288, 4330, 4694]",O=C(N)C1=CC=CC=C1Cl,0.65540638226015
"[0, 296, 297, 345, 363, 386, 437, 619, 647, 668, 676, 838, 1797, 2261, 2419, 2427, 2443, 2948, 2974, 3012, 3162, 3178, 3336, 3348, 3381, 3401, 3454, 3590, 3639, 3648, 3691, 3700, 3703, 3705, 3739, 3749, 3750, 3751, 3772, 3780, 3781, 3881, 3883, 3891, 3914, 3920, 3925, 3941, 3942, 3955, 3999, 4018, 4066, 4079, 4141, 4330, 4842]",CSC=CC=C(NCCC1=O)C1,0.7061874532585442
