fps,smiles,qed
"[13, 296, 340, 381, 437, 475, 576, 604, 609, 642, 646, 668, 676, 2261, 2427, 2546, 2948, 2974, 3024, 3149, 3162, 3223, 3401, 3435, 3586, 3591, 3639, 3674, 3681, 3728, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3787, 3788, 3820, 3881, 3891, 3913, 3918, 3925, 3927, 3941, 3942, 3945, 4079, 4236, 4289, 4294, 4330, 4410]",CC1NCCC(OC2=CC=CC(Cl)=C2Cl)C1,0.8780543536792345
"[1, 296, 297, 299, 340, 343, 437, 604, 676, 1584, 2261, 2427, 2546, 2694, 2974, 3138, 3178, 3189, 3223, 3407, 3595, 3639, 3658, 3664, 3705, 3709, 3711, 3718, 3739, 3740, 3749, 3750, 3751, 3762, 3772, 3781, 3881, 3883, 3891, 3925, 3942, 3946, 3999, 4079, 4283, 4293, 4328, 4330, 4590]",O=C1[NH1]C2=CC=CC=C2C1(C)C(CCCC)CC=C=C=C,0.7591764259379259
"[296, 297, 340, 349, 427, 437, 466, 604, 682, 1147, 1563, 2261, 2875, 2974, 3053, 3178, 3223, 3384, 3405, 3454, 3609, 3639, 3647, 3648, 3681, 3700, 3703, 3708, 3709, 3721, 3739, 3740, 3742, 3749, 3750, 3751, 3772, 3780, 3781, 3881, 3883, 3891, 3920, 3925, 3942, 3955, 4031, 4066, 4079, 4168, 4330, 4550, 4828]",NCCCN(CCC1=CC=CC=C1C)C,0.7690063011369297
"[33, 296, 340, 343, 382, 479, 503, 604, 619, 637, 668, 890, 1567, 2259, 2261, 2434, 2443, 2854, 2974, 3049, 3178, 3223, 3294, 3401, 3639, 3660, 3681, 3705, 3734, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3787, 3881, 3883, 3896, 3918, 3925, 4079, 4236, 4266, 4267, 4292, 4293, 4330, 4590]",CC1=CC=CC=C1N2CCCCC2CC=3C=C=3,0.7064254384063446
"[296, 297, 340, 434, 437, 443, 465, 466, 604, 609, 619, 668, 2263, 2434, 2546, 2974, 3162, 3223, 3368, 3433, 3454, 3559, 3590, 3639, 3703, 3705, 3732, 3739, 3749, 3750, 3751, 3772, 3781, 3784, 3787, 3881, 3888, 3925, 3927, 3942, 3999, 4031, 4079, 4080, 4236, 4267, 4284, 4330, 4769]",CCN1CCCC1C2=CC=C(C3)C=C23,0.6984606169225808
"[0, 125, 296, 340, 345, 367, 382, 466, 646, 668, 676, 889, 1138, 1157, 1192, 1564, 1565, 2193, 2434, 2563, 2666, 2694, 2974, 3178, 3223, 3401, 3590, 3639, 3660, 3732, 3739, 3743, 3749, 3750, 3751, 3756, 3760, 3762, 3772, 3780, 3781, 3785, 3881, 3883, 3891, 3925, 3942, 3955, 3999, 4031, 4079, 4161, 4319, 4330, 4735]",COC1=CC=CC=C1OC2CCCCC2C=3C=C=3,0.7489535268796561
"[0, 19, 296, 297, 340, 362, 364, 367, 424, 437, 604, 609, 619, 646, 676, 677, 760, 1147, 1172, 1587, 1617, 1644, 2036, 2261, 2546, 2974, 3142, 3163, 3207, 3223, 3336, 3368, 3389, 3454, 3635, 3639, 3658, 3674, 3681, 3682, 3732, 3740, 3741, 3749, 3750, 3751, 3756, 3772, 3781, 3787, 3881, 3883, 3918, 3920, 3925, 3927, 3941, 3945, 3947, 3999, 4031, 4079, 4236, 4286, 4293, 4327, 4768, 4842]",NC=CC1=CC=CC2=CC=CC=C12,0.6975268213308569
"[0, 296, 297, 340, 345, 437, 609, 637, 668, 1144, 1146, 1153, 1192, 1797, 2258, 2259, 2261, 2546, 2974, 3156, 3160, 3178, 3223, 3389, 3407, 3522, 3559, 3568, 3700, 3703, 3709, 3728, 3732, 3739, 3740, 3749, 3750, 3751, 3755, 3756, 3762, 3772, 3781, 3881, 3883, 3913, 3925, 3941, 3942, 3955, 3999, 4079, 4175, 4236, 4285, 4293, 4327]",C1C=CC=CCC1C2CCC(C(=O)[O-1])CC2,0.7129261353130668
"[223, 296, 299, 340, 345, 382, 425, 475, 604, 619, 646, 1143, 1587, 2261, 2948, 2974, 3162, 3223, 3401, 3405, 3414, 3435, 3451, 3489, 3639, 3647, 3658, 3674, 3681, 3691, 3701, 3728, 3739, 3740, 3749, 3751, 3772, 3781, 3805, 3820, 3881, 3883, 3925, 3927, 3999, 4031, 4079, 4236, 4294, 4316, 4330, 4769]",OC1=CC=CC2=C1CCCC2CC3CC3,0.7763299694020912
"[66, 296, 297, 298, 340, 343, 345, 386, 443, 469, 503, 598, 619, 646, 676, 838, 1404, 1563, 1565, 1795, 2261, 2434, 2435, 2439, 2546, 2666, 2974, 3077, 3223, 3454, 3639, 3691, 3701, 3703, 3712, 3739, 3749, 3751, 3772, 3781, 3881, 3916, 3918, 3920, 3925, 3942, 3955, 3956, 3999, 4005, 4058, 4079, 4236, 4293, 4330, 4768, 4819]",N#CC1=CC=CC=C1OCC(=O)NCCC2=CC=CC=C2,0.882768164160247
"[0, 15, 16, 296, 340, 343, 345, 591, 604, 785, 838, 1147, 1192, 1563, 1591, 1825, 2259, 2261, 2563, 2666, 2974, 3155, 3162, 3223, 3639, 3658, 3659, 3670, 3691, 3703, 3706, 3732, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3780, 3781, 3785, 3787, 3881, 3891, 3925, 3932, 3936, 3947, 3999, 4073, 4079, 4236, 4258, 4286, 4330, 4764, 4828]",N1C=CC=CC1C2=CC=CC=C2,0.6596825037690277
"[296, 297, 340, 343, 347, 434, 437, 604, 609, 676, 988, 1144, 1538, 1651, 2261, 2710, 2780, 2974, 3155, 3223, 3294, 3381, 3401, 3407, 3417, 3454, 3618, 3619, 3639, 3659, 3691, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3765, 3772, 3780, 3781, 3872, 3881, 3883, 3920, 3925, 3941, 3955, 3999, 4005, 4079, 4293, 4330]",NC1=CC=C(SCC(C)N2CCC(C)CC23C)C13,0.7291623506553713
"[0, 231, 296, 340, 343, 361, 432, 437, 475, 604, 619, 668, 1012, 1192, 1567, 2258, 2261, 2546, 2974, 3024, 3162, 3178, 3223, 3368, 3639, 3646, 3661, 3670, 3703, 3732, 3734, 3739, 3740, 3743, 3749, 3750, 3751, 3762, 3772, 3781, 3868, 3881, 3883, 3891, 3925, 3947, 4079, 4230, 4236, 4292, 4330, 4752, 4762, 4826, 4852]",CCC1=CC=CNC1NCCN(C)CC2=CC=C(C3)C=C23,0.8168554103979668
"[0, 231, 296, 340, 343, 466, 604, 647, 707, 2261, 2546, 2974, 3024, 3138, 3223, 3374, 3401, 3454, 3584, 3639, 3647, 3658, 3674, 3691, 3705, 3709, 3721, 3739, 3749, 3750, 3751, 3756, 3762, 3772, 3775, 3780, 3781, 3881, 3883, 3888, 3900, 3914, 3925, 3955, 3956, 3999, 4079, 4258, 4328, 4330, 4451, 4540, 4753, 4769, 4852]",O=C(N)C1CCCCC1CC2CCCC3COC=CC=C32,0.8634248060355189
"[0, 13, 296, 340, 434, 466, 604, 619, 668, 676, 1147, 1588, 1646, 2261, 2546, 2974, 3024, 3138, 3162, 3178, 3223, 3294, 3590, 3639, 3658, 3732, 3739, 3749, 3750, 3751, 3772, 3781, 3787, 3881, 3891, 3892, 3920, 3925, 3947, 3955, 3997, 3999, 4066, 4079, 4161, 4236, 4261, 4266, 4330]",CC1CCNCC1C=CC2=CC=CC=C2CC,0.8360948255205839
"[32, 66, 296, 340, 374, 565, 676, 1144, 1565, 1587, 2258, 2261, 2379, 2546, 2701, 2948, 2974, 3024, 3156, 3176, 3223, 3301, 3401, 3454, 3639, 3691, 3721, 3739, 3740, 3742, 3749, 3750, 3756, 3762, 3772, 3781, 3786, 3787, 3881, 3883, 3918, 3925, 3999, 4079, 4258, 4274, 4293, 4294, 4319, 4330, 4746]",O=C(N)C1=CC=CC=C1Cl,0.65540638226015
"[0, 296, 297, 301, 340, 437, 443, 466, 604, 646, 668, 676, 757, 1192, 1437, 1795, 2258, 2305, 2486, 2948, 2974, 3024, 3156, 3223, 3407, 3639, 3644, 3670, 3681, 3691, 3692, 3703, 3728, 3732, 3734, 3739, 3740, 3743, 3749, 3750, 3756, 3772, 3781, 3785, 3881, 3918, 3925, 3939, 3956, 3999, 4031, 4058, 4066, 4079, 4328, 4330, 4538]",CN(C)C1CCCCC1C(=O)C2=CC=CC(C)=C2,0.7615432179927293
"[0, 68, 296, 340, 382, 437, 604, 611, 619, 1405, 1563, 1565, 1644, 2261, 2418, 2427, 2546, 2949, 2974, 3077, 3160, 3178, 3223, 3454, 3489, 3559, 3601, 3639, 3646, 3660, 3670, 3705, 3732, 3739, 3740, 3741, 3743, 3749, 3751, 3772, 3781, 3787, 3788, 3820, 3881, 3883, 3920, 3925, 3955, 4003, 4004, 4079, 4112, 4236, 4286, 4293, 4294, 4330, 4590, 4733]",O=C(O)CCCN(C=1CC=CC2=C=1)C2,0.6850324332729338
"[296, 297, 340, 503, 604, 668, 1192, 1633, 1785, 1853, 2259, 2261, 2666, 2974, 3162, 3178, 3223, 3454, 3527, 3547, 3590, 3639, 3681, 3691, 3732, 3739, 3749, 3750, 3751, 3756, 3772, 3780, 3781, 3820, 3881, 3883, 3920, 3925, 3942, 4018, 4031, 4079, 4236, 4249, 4293, 4294, 4327, 4330, 4410, 4524, 4728, 4812]",COC1=CC=C(Cl)C=C1NC(=O)NCCC2=CC=C3C=C23,0.7549089191994937
"[296, 340, 343, 437, 553, 604, 619, 646, 664, 991, 1138, 1565, 1641, 2261, 2264, 2546, 2547, 2974, 3053, 3077, 3148, 3163, 3223, 3403, 3595, 3597, 3639, 3646, 3659, 3670, 3680, 3691, 3739, 3740, 3749, 3750, 3751, 3755, 3756, 3772, 3776, 3781, 3881, 3883, 3888, 3920, 3925, 3942, 3955, 3999, 4004, 4079, 4251, 4286, 4328, 4330, 4590, 4768, 4819]",O=C(CC)CCC1=CC=C2C=C12,0.6714377994651679
"[0, 296, 301, 340, 345, 374, 437, 619, 668, 676, 1144, 1262, 1632, 1644, 2261, 2435, 2974, 3024, 3156, 3162, 3223, 3294, 3407, 3595, 3601, 3639, 3670, 3691, 3703, 3732, 3739, 3749, 3750, 3751, 3762, 3767, 3772, 3781, 3785, 3787, 3881, 3883, 3900, 3920, 3925, 3927, 3942, 3955, 3956, 3999, 4031, 4079, 4236, 4292, 4294, 4319]",CC(=O)N1CCCCC1C2=CC=C(C3)C=C23,0.7158511679293612
"[0, 13, 296, 340, 343, 362, 374, 604, 619, 646, 2259, 2261, 2417, 2435, 2439, 2546, 2694, 2974, 3085, 3162, 3178, 3223, 3401, 3403, 3407, 3489, 3586, 3590, 3639, 3647, 3681, 3740, 3749, 3750, 3751, 3772, 3781, 3868, 3881, 3883, 3900, 3918, 3920, 3925, 3947, 3955, 3997, 4058, 4079, 4168, 4236, 4293, 4325, 4330, 4810, 4852]",FCCOC1CCNCC1CCC2CCCC3=CC=CC=C32,0.8617017172259278
"[296, 340, 400, 402, 503, 668, 1144, 1641, 2261, 2666, 2974, 3053, 3162, 3223, 3547, 3568, 3601, 3639, 3680, 3691, 3703, 3705, 3712, 3732, 3740, 3743, 3749, 3750, 3751, 3762, 3772, 3781, 3881, 3883, 3914, 3920, 3925, 3942, 3999, 4079, 4236, 4330, 4530]",COC1=CC=C2C(=C1)CCCN2C=C,0.7086682123122047
"[296, 297, 340, 354, 437, 604, 619, 668, 838, 1616, 2151, 2261, 2546, 2547, 2666, 2780, 2974, 3162, 3178, 3223, 3368, 3401, 3639, 3670, 3681, 3705, 3708, 3728, 3732, 3736, 3739, 3740, 3749, 3750, 3756, 3772, 3781, 3785, 3813, 3881, 3914, 3920, 3925, 3936, 3947, 3999, 4066, 4079, 4192, 4294, 4327, 4852]",COC1=CC=C(Br)C=C1NC2CCNCC2(C)C,0.8985148821374308
"[13, 296, 340, 343, 345, 347, 443, 565, 604, 642, 646, 757, 838, 1262, 1909, 2261, 2427, 2974, 3077, 3223, 3433, 3434, 3553, 3605, 3639, 3691, 3703, 3705, 3712, 3728, 3732, 3740, 3749, 3750, 3751, 3755, 3756, 3772, 3780, 3781, 3787, 3881, 3883, 3925, 3941, 3942, 3955, 4004, 4066, 4079, 4285, 4292, 4293, 4330, 4515]",NC(=O)CCC1=CC=CC=C1CC(N)C2CCCCC2C,0.8447874905148859
"[0, 66, 296, 297, 340, 395, 437, 619, 664, 676, 1192, 1451, 1565, 1587, 1591, 1641, 1785, 2124, 2258, 2261, 2264, 2427, 2443, 2974, 3033, 3160, 3162, 3223, 3352, 3439, 3454, 3545, 3639, 3644, 3691, 3705, 3711, 3718, 3728, 3732, 3740, 3743, 3749, 3750, 3751, 3772, 3780, 3781, 3788, 3820, 3881, 3883, 3925, 3942, 3954, 3955, 4003, 4069, 4079, 4330]",O=C(O)C1=CC=CC=C1Cl,0.675780363757627
"[0, 19, 296, 297, 340, 425, 437, 475, 604, 646, 668, 1143, 1146, 1565, 2261, 2594, 2694, 2884, 2974, 3024, 3223, 3294, 3433, 3454, 3489, 3528, 3559, 3597, 3639, 3647, 3682, 3734, 3739, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3785, 3787, 3881, 3883, 3925, 3942, 4045, 4079, 4236, 4293, 4294, 4330]",COC1=CC=C(C)C=C1Br,0.67822412621344
"[0, 296, 297, 338, 340, 343, 503, 607, 619, 646, 647, 838, 1192, 1785, 2006, 2546, 2875, 2974, 3157, 3223, 3294, 3368, 3552, 3607, 3639, 3646, 3658, 3680, 3681, 3691, 3703, 3728, 3732, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3780, 3781, 3783, 3787, 3820, 3881, 3883, 3920, 3925, 3941, 3942, 3955, 3999, 4031, 4079, 4236, 4290, 4293, 4330]",NCCCC(=O)C1CCCN1CCC=C(C)Br,0.7856021721930649
"[0, 231, 296, 340, 364, 427, 437, 604, 619, 668, 1138, 1145, 1147, 1192, 1591, 1623, 2261, 2434, 2443, 2546, 2666, 2694, 2780, 2974, 3080, 3155, 3223, 3407, 3558, 3618, 3639, 3646, 3660, 3674, 3703, 3732, 3739, 3740, 3749, 3750, 3756, 3762, 3772, 3781, 3843, 3881, 3883, 3888, 3920, 3925, 3941, 3944, 3947, 3955, 4005, 4079, 4266, 4267, 4292, 4330, 4768]",COC1=CC=CC=C1Br,0.655546971817452
"[0, 33, 296, 297, 340, 343, 345, 400, 437, 443, 466, 604, 607, 646, 668, 757, 1149, 1192, 1315, 1565, 2435, 2666, 2854, 2949, 2974, 3162, 3223, 3368, 3405, 3547, 3586, 3605, 3639, 3656, 3659, 3664, 3681, 3705, 3728, 3739, 3740, 3749, 3750, 3751, 3772, 3781, 3846, 3881, 3883, 3896, 3913, 3920, 3925, 4066, 4079, 4293, 4325, 4327, 4330, 4816, 4828]",COC1=CC=CC=C1Br,0.655546971817452
"[296, 340, 354, 437, 443, 479, 619, 646, 668, 1192, 1473, 1565, 2261, 2427, 2434, 2435, 2854, 2974, 3077, 3223, 3327, 3401, 3610, 3674, 3680, 3706, 3728, 3732, 3739, 3740, 3743, 3749, 3750, 3751, 3772, 3781, 3785, 3787, 3820, 3843, 3881, 3883, 3914, 3920, 3925, 3947, 3955, 4066, 4079, 4236, 4294, 4330]",CSC1=CC=CC=C1C(=O)N2CCNCC2=CC=3C=C=3,0.683279579462268
"[227, 296, 297, 340, 343, 345, 361, 619, 668, 1192, 1591, 1633, 2006, 2261, 2264, 2974, 3077, 3162, 3223, 3407, 3578, 3590, 3629, 3639, 3664, 3700, 3705, 3711, 3728, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3788, 3820, 3846, 3881, 3883, 3888, 3920, 3925, 3942, 3955, 4031, 4079, 4280, 4286, 4293, 4330, 4852]",CNC1CCCCN1C(=O)C2=CC=CC=C2OCC=C=C=CC,0.8494434710965181
"[0, 1, 231, 296, 340, 475, 482, 581, 604, 619, 668, 676, 1565, 1620, 1786, 2261, 2443, 2546, 2547, 2974, 3162, 3178, 3223, 3284, 3374, 3595, 3700, 3717, 3732, 3739, 3741, 3743, 3749, 3750, 3762, 3772, 3774, 3781, 3881, 3883, 3918, 3920, 3925, 3999, 4003, 4031, 4058, 4066, 4079, 4292, 4293, 4330, 4762]",CC1=CC=CC=C1NCCN(CC)C=CCC(C=2)C=C=2,0.7175685822951743
"[296, 325, 326, 340, 412, 604, 637, 668, 1145, 1583, 1646, 2150, 2261, 2263, 2436, 2974, 3024, 3048, 3223, 3401, 3591, 3594, 3605, 3639, 3680, 3703, 3732, 3733, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3820, 3881, 3891, 3925, 3955, 4079, 4116, 4168, 4280, 4286, 4330, 4515]",CN(CCC)C1CCC2CCCCC(O)=C21,0.7913509237741593
"[296, 297, 335, 340, 443, 475, 480, 503, 604, 609, 677, 1192, 1565, 1644, 2102, 2193, 2261, 2427, 2546, 2694, 2701, 2974, 3024, 3178, 3189, 3223, 3301, 3381, 3589, 3639, 3646, 3658, 3691, 3701, 3703, 3711, 3728, 3739, 3749, 3750, 3751, 3756, 3762, 3772, 3776, 3781, 3881, 3883, 3891, 3925, 3936, 3942, 3955, 4079, 4236, 4293, 4330]",O=C(CC)CCC1=CC=CC=C1,0.6647047921911412
"[0, 296, 340, 362, 432, 437, 503, 604, 619, 646, 668, 1587, 1591, 1786, 2261, 2974, 3077, 3155, 3223, 3489, 3601, 3639, 3661, 3670, 3703, 3705, 3712, 3729, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3787, 3881, 3888, 3891, 3914, 3925, 3947, 3999, 4002, 4003, 4079, 4262, 4286, 4294, 4330, 4810]",CC1=CC=CC=C1OC2CNCCC23CC3,0.8215688712135147
"[0, 296, 340, 345, 382, 424, 425, 466, 604, 647, 676, 923, 1147, 1645, 2261, 2546, 2666, 2974, 3160, 3223, 3401, 3454, 3586, 3595, 3605, 3607, 3639, 3659, 3660, 3674, 3681, 3691, 3728, 3732, 3734, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3881, 3883, 3914, 3920, 3925, 3936, 3942, 3947, 3955, 4079, 4258, 4293, 4330, 4471]",CCC=CC1=CC=CC2=CC=CC=C12,0.6505014736195089
"[0, 223, 296, 340, 400, 465, 604, 609, 611, 619, 1931, 2261, 2974, 3148, 3223, 3368, 3405, 3595, 3610, 3629, 3674, 3681, 3691, 3706, 3721, 3728, 3739, 3740, 3749, 3751, 3755, 3756, 3772, 3781, 3820, 3881, 3883, 3891, 3896, 3925, 3941, 3942, 3999, 4079, 4236, 4286, 4293, 4328, 4330, 4769, 4855]",C1CCCCN1CCC2=CC=C3C(=C2)OCC3C,0.8105012909913516
"[0, 296, 297, 340, 382, 437, 466, 668, 676, 838, 1565, 1587, 2261, 2434, 2546, 2974, 3024, 3223, 3381, 3405, 3439, 3454, 3635, 3639, 3681, 3691, 3703, 3718, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3780, 3781, 3785, 3787, 3788, 3863, 3881, 3883, 3891, 3892, 3918, 3920, 3925, 3942, 3944, 3945, 3947, 3988, 3989, 3999, 4031, 4058, 4079, 4257, 4330]",CC1=CC=CC=C1C(=O)NC2CCNC=3C2=C=3,0.7504586499806847
"[0, 1, 296, 301, 340, 345, 382, 425, 437, 443, 604, 619, 838, 1192, 2259, 2261, 2666, 2974, 3024, 3080, 3162, 3223, 3407, 3435, 3439, 3585, 3595, 3639, 3681, 3703, 3717, 3720, 3732, 3734, 3739, 3749, 3750, 3751, 3756, 3772, 3780, 3781, 3787, 3868, 3881, 3883, 3914, 3918, 3920, 3925, 3942, 3955, 3999, 4079, 4286, 4293, 4330, 4768, 4842]",CCC1=CC=CC=C1C(=O)CCCN2CCCC=C2O,0.8032558927894459
"[296, 340, 382, 425, 432, 466, 604, 668, 676, 838, 1618, 2261, 2546, 2666, 2948, 2974, 3024, 3223, 3352, 3401, 3417, 3595, 3605, 3616, 3618, 3659, 3708, 3712, 3728, 3735, 3739, 3740, 3741, 3749, 3750, 3751, 3756, 3772, 3774, 3781, 3787, 3808, 3881, 3891, 3920, 3925, 3941, 3942, 3955, 3999, 4003, 4031, 4066, 4079, 4192, 4236, 4267, 4293, 4319, 4330, 4620, 4812, 4828]",COC1=CC=CC(Br)=C1Br,0.7577781098003024
"[15, 296, 340, 345, 400, 437, 604, 646, 668, 676, 785, 1641, 2666, 2948, 2974, 3155, 3189, 3223, 3395, 3403, 3414, 3454, 3605, 3618, 3647, 3679, 3681, 3691, 3700, 3718, 3739, 3740, 3749, 3750, 3751, 3756, 3763, 3772, 3781, 3787, 3820, 3881, 3925, 3947, 3989, 3999, 4060, 4079, 4236, 4293, 4330, 4451, 4547]",COC1=CC=C2C(=C1)CCCC2C3=C=C3,0.662923205742626
"[66, 296, 297, 340, 437, 466, 570, 604, 757, 838, 1147, 1192, 1451, 1936, 2498, 2546, 2666, 2974, 3223, 3280, 3294, 3368, 3407, 3522, 3573, 3595, 3639, 3646, 3674, 3682, 3691, 3705, 3708, 3728, 3732, 3736, 3740, 3749, 3750, 3751, 3756, 3762, 3769, 3772, 3780, 3781, 3785, 3881, 3883, 3891, 3892, 3920, 3925, 3927, 3942, 3947, 3955, 3999, 4066, 4079, 4286, 4292, 4294, 4330]",CC1=CC=CC=C1CCCC2CCC3CCCNC3C2=O,0.9143412804432192
"[0, 296, 297, 340, 381, 382, 437, 475, 598, 604, 619, 643, 668, 676, 1192, 1587, 1621, 2261, 2264, 2427, 2434, 2546, 2855, 2968, 2974, 3042, 3077, 3089, 3162, 3223, 3294, 3595, 3639, 3658, 3681, 3692, 3725, 3728, 3732, 3739, 3740, 3749, 3750, 3751, 3772, 3781, 3787, 3881, 3883, 3914, 3925, 3941, 3955, 3999, 4018, 4052, 4079, 4190, 4267, 4293, 4330, 4392, 4515, 4582]",CCC1=CC=CC=C1CC(N)C2CCNCC2C(C)C3=CC=C4C=C34,0.711204991503662
"[0, 296, 297, 340, 362, 646, 668, 676, 838, 1138, 1192, 1621, 1646, 2261, 2263, 2434, 2547, 2711, 2907, 2948, 2974, 3024, 3056, 3223, 3401, 3407, 3558, 3597, 3607, 3639, 3659, 3660, 3681, 3691, 3692, 3732, 3739, 3740, 3741, 3749, 3750, 3756, 3762, 3768, 3772, 3780, 3781, 3787, 3820, 3881, 3883, 3888, 3925, 3933, 3941, 3942, 3947, 4038, 4079, 4284, 4293, 4325, 4330]",CN1CCCC1C2C(=O)CC(Br)=C2,0.7022105612116832
"[296, 340, 343, 437, 604, 619, 637, 676, 757, 1153, 2258, 2261, 2264, 2546, 2666, 2854, 2974, 3053, 3156, 3223, 3368, 3434, 3454, 3584, 3595, 3639, 3646, 3658, 3691, 3705, 3709, 3734, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3881, 3883, 3900, 3918, 3920, 3925, 3936, 3942, 3955, 3999, 4066, 4079, 4116, 4267, 4286, 4319, 4330, 4582, 4842]",CSC=CC1=C=C1NCC2CCCCC2C,0.7292077949385621
"[1, 225, 296, 297, 340, 402, 609, 619, 838, 2261, 2433, 2434, 2546, 2694, 2948, 2949, 2974, 3077, 3223, 3335, 3433, 3454, 3592, 3610, 3639, 3647, 3703, 3705, 3711, 3732, 3739, 3740, 3749, 3750, 3751, 3762, 3772, 3781, 3787, 3820, 3881, 3883, 3925, 3942, 3997, 4079, 4116, 4190, 4236, 4285, 4292, 4327, 4330, 4644, 4842]",O=C(NC1=C2C=CC=C1)OC3CCCC32,0.7036541361548652
"[0, 296, 340, 364, 382, 432, 437, 443, 604, 607, 619, 668, 838, 1143, 1147, 1192, 1202, 1262, 1406, 1921, 2261, 2264, 2434, 2546, 2547, 2694, 2780, 2948, 2974, 3077, 3223, 3401, 3403, 3681, 3691, 3703, 3706, 3717, 3732, 3739, 3743, 3749, 3750, 3751, 3756, 3760, 3762, 3772, 3781, 3808, 3881, 3891, 3918, 3925, 3942, 3946, 3999, 4079, 4292, 4293, 4750, 4769]",CC(=O)N1CCOC(NC2=CC=CC=C23)CC13,0.74058988790606
"[0, 13, 296, 297, 340, 437, 443, 604, 619, 620, 646, 668, 676, 1147, 1620, 1775, 2261, 2694, 2948, 2974, 3024, 3155, 3156, 3223, 3558, 3598, 3639, 3691, 3701, 3705, 3709, 3739, 3749, 3751, 3756, 3772, 3778, 3781, 3868, 3881, 3883, 3891, 3914, 3925, 3955, 3958, 4003, 4079, 4236, 4258, 4293, 4294, 4330, 4842]",CC1=CC=CC=C1NCCC2(C)CCCC23CC3,0.803067490151454
"[1, 296, 340, 381, 443, 466, 503, 604, 668, 757, 1925, 2261, 2443, 2694, 2974, 3155, 3223, 3395, 3524, 3573, 3585, 3590, 3605, 3639, 3717, 3728, 3732, 3739, 3741, 3749, 3750, 3751, 3756, 3762, 3772, 3774, 3776, 3781, 3820, 3881, 3883, 3891, 3925, 3941, 3942, 4003, 4031, 4079, 4246, 4293, 4330, 4852]",CCN1CCCC1C2=CC(C)=CC(C3)=C2O3,0.7546347521229094
"[296, 340, 343, 437, 475, 550, 604, 609, 619, 664, 668, 1644, 2006, 2124, 2261, 2264, 2427, 2546, 2666, 2974, 3049, 3178, 3223, 3294, 3489, 3597, 3639, 3691, 3736, 3739, 3740, 3749, 3750, 3756, 3762, 3772, 3781, 3786, 3787, 3868, 3881, 3887, 3914, 3925, 3955, 4003, 4079, 4260, 4280, 4286, 4293, 4327, 4537]",COC1=CC=CC=C1CCCN(C2CCCC2C=3)C=C=3,0.7542482215128974
"[0, 296, 340, 359, 427, 475, 503, 604, 668, 1147, 1565, 2261, 2546, 2597, 2819, 2974, 3024, 3077, 3162, 3178, 3223, 3547, 3661, 3670, 3674, 3705, 3706, 3711, 3716, 3728, 3732, 3739, 3740, 3749, 3751, 3756, 3762, 3772, 3781, 3787, 3881, 3883, 3920, 3925, 3936, 3999, 4003, 4004, 4079, 4236, 4330, 4609]",CC1=CC=CC=C1CCC2CCCCC2C,0.6834457851547141
"[0, 227, 296, 340, 343, 491, 503, 604, 668, 676, 2258, 2259, 2261, 2427, 2546, 2594, 2595, 2884, 2974, 3024, 3077, 3162, 3178, 3223, 3294, 3489, 3559, 3639, 3660, 3703, 3705, 3726, 3739, 3749, 3750, 3751, 3756, 3762, 3763, 3772, 3780, 3781, 3783, 3787, 3881, 3891, 3913, 3925, 3935, 3947, 4003, 4079, 4236, 4284, 4293, 4330, 4733]",CNCC1OCCN1C(=O)NC2=CC=C(Cl)C=C2CC,0.8965634699408408
"[16, 296, 297, 340, 343, 565, 604, 619, 668, 676, 785, 838, 1147, 1535, 1583, 2261, 2546, 2672, 2974, 3077, 3223, 3294, 3381, 3407, 3454, 3563, 3616, 3639, 3647, 3658, 3705, 3709, 3728, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3787, 3881, 3883, 3891, 3918, 3925, 3942, 3946, 3947, 3955, 4079, 4192, 4236, 4286, 4293, 4694]",CC1CCOCC1C(=O)NC2=CC=CC=C2F,0.8575396820042384
"[0, 296, 297, 340, 437, 604, 619, 668, 1143, 1192, 1587, 2261, 2308, 2854, 2949, 2974, 3024, 3077, 3156, 3162, 3223, 3381, 3384, 3454, 3595, 3639, 3691, 3728, 3732, 3739, 3740, 3741, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3782, 3787, 3846, 3881, 3883, 3925, 3949, 3955, 3999, 4004, 4005, 4066, 4079, 4330, 4494]",CC1=CC=CC=C1OC2CCC(C)C=3C2=C=3,0.6800066099757442
