fps,smiles,qed
"[0, 296, 340, 343, 345, 346, 437, 493, 604, 607, 668, 838, 1145, 1153, 1192, 1563, 1588, 1590, 1661, 2259, 2261, 2427, 2546, 2666, 2693, 2780, 2974, 3162, 3223, 3348, 3368, 3401, 3489, 3535, 3601, 3639, 3658, 3660, 3712, 3728, 3732, 3740, 3742, 3749, 3750, 3751, 3756, 3762, 3772, 3881, 3891, 3920, 3925, 3936, 3939, 3954, 3955, 4027, 4066, 4079, 4244, 4286, 4293, 4325, 4327, 4330, 4590, 4609]",COC1=CC=CC=C1CN,0.6633238802202668
"[0, 231, 296, 340, 343, 395, 437, 466, 479, 592, 604, 619, 676, 1147, 1149, 1615, 2258, 2261, 2546, 2694, 2819, 2974, 2980, 3081, 3178, 3223, 3417, 3639, 3705, 3709, 3740, 3741, 3749, 3750, 3772, 3781, 3881, 3883, 3914, 3916, 3918, 3925, 3941, 3942, 4003, 4031, 4079, 4285, 4293, 4758, 4852]",FC1=CC=C(Br)C=C1OC2CC3CCC23,0.795254002204891
"[55, 231, 296, 340, 437, 604, 682, 1641, 1797, 2261, 2418, 2434, 2694, 2765, 2974, 3178, 3223, 3401, 3545, 3547, 3639, 3670, 3674, 3700, 3708, 3728, 3732, 3739, 3740, 3749, 3751, 3756, 3762, 3772, 3781, 3881, 3883, 3888, 3891, 3925, 4066, 4079, 4293, 4330, 4515, 4708]",O1C=CC=C(N2CCN(C3=CC=CC=C3)C4C2)C=C14,0.7634920034239222
"[44, 296, 340, 346, 382, 417, 437, 604, 619, 637, 676, 838, 1143, 1565, 1644, 1786, 2666, 2672, 2694, 2854, 2948, 2974, 3077, 3081, 3178, 3223, 3381, 3395, 3580, 3648, 3705, 3728, 3732, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3820, 3881, 3883, 3891, 3913, 3918, 3925, 3945, 3999, 4076, 4079, 4293, 4330, 4515, 4842]",N#CC1=CC=CC=C1N2C=CC=CC2=C,0.6868131204063135
"[32, 223, 296, 297, 340, 345, 367, 427, 437, 653, 668, 676, 838, 1153, 1192, 2436, 2546, 2694, 2780, 2974, 3024, 3162, 3223, 3362, 3374, 3381, 3395, 3545, 3639, 3700, 3709, 3732, 3739, 3740, 3749, 3750, 3751, 3755, 3756, 3757, 3772, 3781, 3820, 3881, 3883, 3888, 3913, 3920, 3925, 3942, 3955, 3999, 4003, 4079, 4251, 4268, 4293, 4294, 4330, 4493, 4825, 4842]",CC=CC1=CCCCC=C1NC(=O)C2CCC3CC2C3,0.8220227776677803
"[296, 297, 340, 362, 402, 424, 475, 619, 668, 707, 1138, 1147, 1192, 2259, 2261, 2433, 2436, 2672, 2854, 2974, 3156, 3223, 3294, 3401, 3590, 3639, 3646, 3691, 3705, 3709, 3721, 3728, 3732, 3739, 3740, 3749, 3750, 3756, 3772, 3781, 3787, 3820, 3881, 3883, 3893, 3925, 3943, 3999, 4079, 4319, 4325, 4330, 4493, 4590]",CC1=CC=C(Br)C=C1CC2CCCCC2,0.7159505076087921
"[66, 296, 340, 343, 345, 437, 668, 1470, 1565, 1587, 2258, 2261, 2263, 2407, 2427, 2546, 2974, 3049, 3223, 3284, 3549, 3639, 3647, 3670, 3681, 3691, 3705, 3711, 3712, 3732, 3734, 3749, 3750, 3751, 3756, 3772, 3787, 3820, 3881, 3883, 3906, 3920, 3925, 3935, 3947, 4079, 4267, 4293, 4330, 4346, 4842]",CC1=CC=CC=C1C(C)CC2CCCCC2,0.6615024675707112
"[231, 296, 340, 343, 429, 437, 619, 1565, 1591, 1644, 2259, 2427, 2666, 2974, 3024, 3149, 3178, 3223, 3294, 3381, 3395, 3401, 3414, 3639, 3692, 3701, 3705, 3732, 3739, 3740, 3742, 3749, 3750, 3751, 3762, 3772, 3781, 3786, 3881, 3883, 3925, 3942, 3970, 3999, 4031, 4079, 4284, 4293, 4327, 4330, 4471, 4515, 4842, 4852]",C=1C=CC=CC=1NCCN2C=CC=CC2=C,0.8250052635314062
"[13, 16, 296, 297, 325, 340, 345, 437, 466, 604, 641, 676, 1143, 1149, 1577, 1921, 2154, 2258, 2261, 2439, 2974, 3081, 3162, 3178, 3223, 3294, 3368, 3374, 3398, 3406, 3639, 3647, 3681, 3691, 3700, 3705, 3712, 3728, 3739, 3740, 3749, 3750, 3751, 3755, 3772, 3780, 3781, 3787, 3868, 3881, 3883, 3918, 3925, 3944, 3947, 3999, 4079, 4267, 4283, 4294, 4328, 4330, 4590]",N1C(=O)CNCCC1(OC2=CC=CC(O3)=C24)P34,0.7439064019283215
"[0, 160, 296, 297, 340, 343, 353, 437, 664, 1192, 1583, 1786, 2124, 2261, 2666, 2974, 3024, 3142, 3162, 3223, 3294, 3301, 3417, 3454, 3639, 3646, 3647, 3691, 3712, 3718, 3728, 3734, 3739, 3740, 3749, 3750, 3751, 3772, 3881, 3883, 3891, 3914, 3920, 3925, 3942, 3945, 3955, 3999, 4079, 4257, 4293, 4386]",CC1=CC=CC=C1CN2CCC=C2O,0.7726042476133116
"[0, 296, 340, 382, 437, 604, 637, 682, 1143, 1154, 1565, 1587, 1593, 1786, 1921, 2261, 2304, 2427, 2434, 2855, 2974, 3033, 3207, 3223, 3374, 3454, 3647, 3691, 3712, 3728, 3732, 3739, 3740, 3742, 3749, 3750, 3772, 3814, 3820, 3846, 3881, 3900, 3920, 3925, 3927, 3942, 3954, 4066, 4079, 4280, 4293, 4294, 4330, 4438, 4842]",O=C1[NH1]C2=CC=CC=C2C1C3CCC(C4=CC=CC=C4C=5)CC3=5,0.8121990388903793
"[44, 296, 340, 343, 345, 437, 604, 607, 619, 676, 1144, 1153, 1192, 1565, 1637, 1919, 2261, 2427, 2439, 2666, 2884, 2974, 3012, 3024, 3223, 3374, 3381, 3433, 3454, 3568, 3597, 3601, 3631, 3644, 3646, 3725, 3739, 3743, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3820, 3881, 3883, 3891, 3920, 3925, 3955, 4079, 4286, 4293, 4294, 4540]",N#CC1=CC2=CC=C1CN3CCC(C(=O)C4=CC=CC=C4C)C32,0.795757974058322
"[0, 13, 66, 222, 296, 340, 343, 382, 437, 503, 604, 619, 1149, 1192, 1653, 1919, 2245, 2261, 2433, 2434, 2443, 2974, 3024, 3223, 3294, 3368, 3401, 3658, 3691, 3703, 3705, 3709, 3732, 3739, 3740, 3749, 3750, 3751, 3772, 3781, 3785, 3881, 3883, 3916, 3925, 3999, 4003, 4079, 4108, 4293, 4325, 4328, 4330, 4644, 4842]",NC(=O)C1CCCN1CC2=C3C=C(Br)C=C23,0.9333237799500693
"[0, 296, 340, 437, 466, 604, 607, 838, 1145, 1535, 1618, 1644, 2261, 2666, 2854, 2974, 3223, 3395, 3401, 3545, 3552, 3639, 3691, 3700, 3705, 3732, 3739, 3740, 3741, 3742, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3875, 3881, 3883, 3888, 3891, 3918, 3919, 3920, 3925, 4031, 4066, 4079, 4112, 4192, 4293, 4330, 4520, 4852]",N#CC1=CC=C(Br)C=C1CN2CCCCCC2CC3CC3,0.7772775375524559
"[296, 297, 298, 340, 382, 434, 466, 604, 619, 646, 668, 676, 677, 1138, 2081, 2261, 2546, 2974, 3158, 3162, 3223, 3278, 3407, 3547, 3591, 3639, 3728, 3732, 3739, 3740, 3749, 3756, 3762, 3772, 3881, 3883, 3914, 3925, 3936, 3955, 3999, 4079, 4236, 4327, 4330, 4746, 4842]",CC1=CC=CC(C)=C1ON2CCCCC2=O,0.7648273338918697
"[296, 340, 432, 437, 604, 619, 668, 676, 677, 1149, 1192, 1786, 2259, 2261, 2262, 2407, 2435, 2511, 2694, 2854, 2974, 3178, 3180, 3223, 3294, 3395, 3439, 3573, 3595, 3691, 3728, 3732, 3734, 3740, 3749, 3750, 3751, 3772, 3781, 3787, 3868, 3881, 3883, 3906, 3925, 3927, 3936, 4022, 4027, 4031, 4066, 4079, 4196, 4249, 4267, 4273, 4286, 4294, 4330, 4842, 4852]",CNC=CC1=CC=C=CC=C1NC=CC2=CC=C=CC=C2F,0.7518331275265011
"[296, 297, 301, 340, 343, 345, 362, 437, 646, 676, 820, 1775, 2259, 2261, 2379, 2434, 2435, 2546, 2974, 3162, 3223, 3348, 3401, 3407, 3454, 3549, 3573, 3601, 3639, 3674, 3691, 3728, 3732, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3776, 3781, 3820, 3881, 3883, 3925, 3927, 3954, 3955, 4079, 4236, 4293, 4327, 4769, 4842]",OCC1NCCCC1CC=CC=2CCCCC=C=2,0.7486358446339144
"[0, 296, 343, 503, 604, 619, 668, 676, 1153, 1563, 1605, 2258, 2259, 2261, 2264, 2434, 2486, 2546, 2885, 2974, 3048, 3223, 3348, 3406, 3590, 3601, 3639, 3705, 3711, 3732, 3734, 3739, 3740, 3749, 3751, 3756, 3772, 3776, 3781, 3788, 3820, 3881, 3883, 3888, 3925, 4031, 4060, 4079, 4108, 4286, 4327, 4330]",CC1=CC=C(Cl)C=C1C(C2)=CC=CC=C2F,0.6520003007669646
"[231, 296, 340, 437, 604, 622, 668, 676, 1138, 1144, 1563, 2261, 2511, 2546, 2666, 2949, 2974, 3080, 3155, 3156, 3178, 3223, 3294, 3401, 3439, 3454, 3590, 3595, 3601, 3609, 3639, 3658, 3691, 3705, 3725, 3732, 3734, 3735, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3820, 3881, 3883, 3915, 3925, 3927, 3942, 3947, 3954, 3999, 4031, 4079, 4249, 4327, 4330, 4491, 4732, 4825, 4842]",COC1=CC=C(Cl)C=C1NCCN(CC)CC2C=C=C=C=C2,0.7395350728799046
"[223, 296, 297, 340, 343, 443, 604, 619, 668, 1138, 1144, 1567, 2259, 2261, 2262, 2264, 2437, 2666, 2974, 3178, 3183, 3223, 3294, 3374, 3381, 3590, 3639, 3705, 3717, 3728, 3729, 3732, 3739, 3740, 3749, 3750, 3751, 3772, 3781, 3787, 3881, 3883, 3891, 3894, 3913, 3918, 3925, 3936, 3941, 3954, 4066, 4079, 4192, 4249, 4267, 4286, 4293, 4295, 4327, 4330, 4842, 4852]",COC1=CC=C(Br)C=C1NC2CCNCC2C3=CC=C4C=C34,0.7389789997665271
"[296, 297, 340, 343, 359, 434, 437, 491, 604, 609, 619, 668, 676, 777, 838, 1138, 1563, 1565, 1587, 1608, 1644, 2261, 2546, 2702, 2835, 2854, 2948, 2974, 2980, 3024, 3156, 3223, 3348, 3374, 3407, 3489, 3595, 3639, 3703, 3717, 3726, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3820, 3881, 3883, 3891, 3918, 3925, 3999, 4079, 4294, 4330, 4493]",C=1C=CC=CC=1CNC(CCCC)=O,0.7608159245111449
"[296, 297, 330, 340, 343, 436, 437, 491, 492, 619, 637, 668, 676, 1587, 2259, 2261, 2419, 2780, 2974, 3077, 3156, 3178, 3223, 3368, 3414, 3558, 3586, 3601, 3647, 3681, 3705, 3712, 3728, 3740, 3749, 3750, 3772, 3781, 3787, 3881, 3883, 3925, 4031, 4079, 4196, 4258, 4325, 4330, 4819, 4842]",CC1=CC=C(Br)C=C1NCCC=2C=C=2,0.8039671567284967
"[0, 1, 33, 296, 340, 343, 503, 619, 668, 676, 1565, 1775, 2037, 2258, 2261, 2419, 2854, 2974, 3162, 3223, 3228, 3348, 3368, 3398, 3403, 3454, 3547, 3582, 3631, 3639, 3658, 3700, 3705, 3709, 3711, 3728, 3739, 3742, 3749, 3750, 3751, 3756, 3772, 3778, 3820, 3868, 3881, 3883, 3920, 3925, 3954, 3955, 4027, 4031, 4079, 4258, 4295, 4328, 4330, 4852]",CC1=CC=CC=C1NCCC(CCCC)=O,0.7594064509748757
"[0, 296, 340, 343, 362, 604, 619, 1138, 1563, 1570, 2261, 2313, 2432, 2546, 2563, 2968, 2974, 3077, 3156, 3178, 3223, 3294, 3301, 3381, 3406, 3639, 3644, 3679, 3681, 3691, 3701, 3703, 3732, 3739, 3740, 3749, 3750, 3751, 3755, 3756, 3767, 3772, 3780, 3781, 3820, 3881, 3925, 3955, 4060, 4079, 4266, 4293, 4328, 4330, 4842]",BrC1=CC=CC2=C1NCCN2C=C,0.8101021347750569
"[296, 340, 367, 436, 619, 637, 707, 972, 1138, 1563, 1591, 1633, 2261, 2434, 2854, 2974, 3223, 3639, 3658, 3659, 3717, 3728, 3732, 3739, 3749, 3756, 3772, 3868, 3881, 3883, 3888, 3925, 3942, 3956, 3996, 4003, 4031, 4079, 4263, 4286, 4330, 4735, 4852]",FC1=CC=CC=C1OC2=CC=CC=C2CC3CCCCC34CC4,0.6596467148894801
"[125, 296, 340, 343, 347, 374, 503, 604, 619, 668, 676, 838, 1153, 1154, 1936, 2546, 2666, 2974, 3178, 3223, 3395, 3439, 3639, 3670, 3681, 3705, 3708, 3718, 3728, 3732, 3739, 3740, 3749, 3750, 3751, 3762, 3772, 3820, 3868, 3881, 3883, 3913, 3918, 3920, 3925, 3999, 4045, 4079, 4258, 4286, 4323, 4328, 4330, 4842, 4852]",COC1=CC=C(Br)C=C1C=C2CCCCCC2C,0.6608404392672703
"[296, 297, 302, 340, 491, 604, 619, 639, 676, 1192, 1262, 1651, 1786, 2027, 2261, 2427, 2884, 2974, 3024, 3080, 3162, 3178, 3223, 3345, 3381, 3639, 3646, 3700, 3720, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3787, 3820, 3881, 3883, 3920, 3925, 3936, 3942, 3955, 4060, 4079, 4080, 4278, 4293, 4852]",NC(=O)N1CCN(C=C=C=CCC(Br)=C)CC1=CC,0.811691572104711
"[296, 297, 340, 345, 347, 400, 424, 425, 434, 465, 466, 604, 619, 668, 676, 1795, 2259, 2261, 2974, 2980, 3178, 3223, 3605, 3619, 3639, 3658, 3659, 3660, 3681, 3691, 3728, 3739, 3743, 3749, 3750, 3751, 3771, 3772, 3778, 3780, 3781, 3868, 3881, 3883, 3891, 3918, 3920, 3925, 3942, 4031, 4066, 4079, 4190, 4280, 4293, 4327, 4328, 4330]",CCNCC1CNCC1CC=CC2=CCCCC=C2F,0.7784296102372068
"[296, 330, 340, 343, 347, 367, 417, 437, 589, 604, 619, 641, 676, 1138, 1145, 1565, 1577, 2261, 2263, 2434, 2546, 2666, 2694, 2780, 2974, 2980, 3024, 3178, 3223, 3294, 3414, 3489, 3558, 3691, 3732, 3739, 3740, 3741, 3742, 3749, 3750, 3772, 3781, 3881, 3883, 3891, 3925, 3927, 4079, 4287, 4319, 4327, 4328, 4330, 4515, 4590, 4694, 4832]",N#CC1=CC=CC=C1OC2=CC=CC=C2,0.7356969034740752
"[44, 296, 297, 340, 395, 432, 436, 437, 604, 619, 637, 668, 676, 1192, 1406, 2245, 2258, 2259, 2261, 2427, 2666, 2974, 3024, 3081, 3178, 3223, 3348, 3406, 3454, 3639, 3659, 3681, 3691, 3700, 3709, 3728, 3732, 3739, 3749, 3751, 3772, 3778, 3781, 3808, 3820, 3881, 3883, 3914, 3917, 3918, 3925, 3955, 4066, 4079, 4251, 4293, 4330, 4852]",COC1=CC=C(Cl)C=C1CN2CCN(C)CC=C2,0.8365046311667863
"[0, 296, 297, 340, 343, 345, 346, 437, 604, 619, 628, 1633, 1797, 2261, 2854, 2974, 3077, 3155, 3162, 3223, 3294, 3381, 3414, 3434, 3489, 3584, 3595, 3639, 3681, 3691, 3705, 3709, 3721, 3728, 3732, 3739, 3740, 3749, 3750, 3762, 3772, 3774, 3781, 3813, 3846, 3868, 3881, 3883, 3918, 3925, 3999, 4031, 4045, 4079, 4319]",BrC1=CC=CC=C1CCC2CCCCC2C,0.7132495538438054
"[1, 296, 297, 340, 345, 373, 434, 437, 503, 604, 619, 838, 1192, 1406, 1563, 1590, 1591, 2258, 2259, 2261, 2264, 2427, 2780, 2854, 2974, 3156, 3162, 3178, 3223, 3301, 3454, 3605, 3607, 3639, 3646, 3709, 3732, 3749, 3756, 3772, 3781, 3787, 3820, 3856, 3881, 3883, 3891, 3914, 3918, 3925, 3941, 3942, 3954, 3955, 4066, 4079, 4268, 4286, 4293, 4327, 4393, 4812, 4852]",O=C(N)C1=CC=CC(Cl)=C1,0.65540638226015
"[13, 296, 297, 325, 340, 343, 345, 436, 437, 475, 604, 637, 646, 668, 676, 821, 1143, 1192, 2259, 2261, 2854, 2974, 3077, 3223, 3348, 3393, 3454, 3598, 3658, 3709, 3740, 3749, 3750, 3751, 3755, 3756, 3772, 3780, 3781, 3786, 3820, 3854, 3881, 3883, 3942, 3955, 4031, 4079, 4249, 4293, 4325, 4330, 4746, 4852]",CN1CCCCC1NC(=O)C2=C(F)C=CC=C2F,0.8765798651133339
"[296, 340, 437, 604, 607, 619, 668, 972, 1143, 1192, 1565, 1577, 2261, 2546, 2666, 2694, 2855, 2933, 2974, 3024, 3156, 3223, 3294, 3401, 3601, 3659, 3692, 3705, 3717, 3728, 3732, 3739, 3749, 3750, 3751, 3762, 3772, 3787, 3820, 3855, 3856, 3868, 3881, 3891, 3920, 3925, 3954, 3955, 4031, 4066, 4079, 4236, 4330, 4590]",COC1=CC=C(Br)C=C1N2CCN(CC3=CC=CC=C34)C=C24,0.8052394012254569
"[296, 297, 340, 400, 437, 604, 607, 1144, 1147, 1644, 1797, 2193, 2261, 2546, 2854, 2974, 2978, 3162, 3178, 3223, 3439, 3639, 3691, 3705, 3711, 3717, 3728, 3740, 3749, 3750, 3751, 3752, 3772, 3781, 3868, 3881, 3883, 3891, 3925, 3941, 3954, 3955, 4027, 4031, 4079, 4141, 4330]",OCCC1CCC2(CC1)C3=CC=C(C)C4=C3C24,0.8234058553363408
"[0, 13, 132, 296, 297, 340, 343, 400, 437, 503, 604, 619, 647, 668, 676, 1020, 1587, 2261, 2546, 2666, 2948, 2974, 3085, 3149, 3162, 3178, 3223, 3454, 3528, 3584, 3639, 3646, 3656, 3658, 3670, 3700, 3735, 3739, 3740, 3742, 3749, 3750, 3751, 3756, 3765, 3772, 3781, 3787, 3820, 3881, 3914, 3925, 3941, 3955, 3999, 4018, 4079, 4236, 4293, 4319, 4852]",COC1=CC=CC(Br)=C1CNCC2CCCCC2C,0.8672406342497017
"[13, 296, 340, 437, 676, 838, 1138, 1192, 1565, 1615, 2259, 2261, 2305, 2948, 2974, 3178, 3223, 3407, 3489, 3573, 3639, 3658, 3659, 3670, 3691, 3709, 3711, 3728, 3732, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3786, 3881, 3883, 3891, 3920, 3925, 3936, 3941, 3942, 3954, 3999, 4031, 4079, 4236, 4258, 4293, 4325, 4330, 4515]",NC(=O)CCCN(CCCC1=O)C1,0.6641691132991684
"[296, 297, 340, 343, 345, 437, 457, 475, 604, 619, 621, 637, 639, 668, 676, 1143, 1192, 1615, 1633, 2067, 2259, 2427, 2435, 2546, 2694, 2780, 2974, 3024, 3077, 3162, 3223, 3406, 3414, 3454, 3545, 3659, 3662, 3681, 3691, 3708, 3709, 3728, 3732, 3739, 3740, 3749, 3750, 3751, 3756, 3775, 3776, 3820, 3854, 3881, 3883, 3891, 3918, 3925, 3936, 3942, 3947, 4079, 4080, 4293, 4327, 4330, 4590]",N#CC1=CC=CC=C1NCCC(CCCC2=O)C=C2,0.8966383877459355
"[0, 66, 296, 340, 343, 345, 382, 466, 503, 604, 619, 1138, 1143, 1144, 1565, 1750, 2261, 2427, 2854, 2948, 2974, 3024, 3081, 3160, 3162, 3181, 3223, 3294, 3381, 3454, 3560, 3639, 3646, 3691, 3709, 3728, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3786, 3787, 3820, 3846, 3881, 3883, 3925, 3941, 3942, 3999, 4079, 4286, 4319, 4330, 4518, 4590, 4592, 4769]",O=C(CC)C1C=NC2=CC=CC=C21,0.6750775989698967
"[231, 296, 297, 340, 362, 382, 437, 637, 668, 676, 779, 1565, 1567, 2261, 2434, 2974, 3149, 3162, 3223, 3294, 3639, 3660, 3670, 3691, 3705, 3739, 3740, 3749, 3750, 3751, 3772, 3781, 3786, 3813, 3820, 3865, 3881, 3883, 3894, 3896, 3920, 3925, 3942, 3955, 4079, 4263, 4293, 4320, 4330, 4386]",CC1=CC=CC=C1NCCN(CCC2CCCCCC2C3)C3,0.8668230821541986
"[0, 231, 296, 297, 340, 343, 362, 437, 465, 475, 619, 646, 676, 1310, 1563, 1565, 2258, 2546, 2563, 2974, 3024, 3085, 3223, 3599, 3639, 3647, 3658, 3659, 3728, 3735, 3739, 3749, 3750, 3751, 3756, 3772, 3781, 3786, 3787, 3820, 3844, 3881, 3883, 3925, 3955, 4031, 4066, 4079, 4327, 4852]",C1NCCCCN1CC2=CC=CC=C2OCC3=CC=CC=C3F,0.9132755023017622
"[0, 13, 296, 297, 340, 345, 437, 604, 619, 621, 628, 676, 838, 1144, 1149, 1315, 1916, 2258, 2261, 2666, 2854, 2974, 3223, 3282, 3368, 3398, 3401, 3433, 3454, 3589, 3605, 3639, 3646, 3647, 3660, 3670, 3700, 3709, 3728, 3732, 3749, 3750, 3751, 3756, 3760, 3772, 3787, 3820, 3881, 3883, 3891, 3918, 3920, 3925, 3932, 3954, 4051, 4066, 4079, 4236, 4325, 4330, 4515, 4590]",CSC1=CC=CC(Cl)=C1C(=O)NC2CCCCCC2,0.6565638100591422
"[296, 301, 340, 346, 565, 604, 637, 668, 873, 1143, 1192, 1587, 1613, 2259, 2261, 2948, 2974, 3080, 3155, 3162, 3178, 3223, 3489, 3639, 3646, 3670, 3674, 3691, 3728, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3881, 3883, 3920, 3925, 3954, 4003, 4079, 4278, 4280, 4286, 4293, 4325, 4330, 4515, 4590, 4759]",C1C2=CC=CC=C2NCCN1CCC3CCCCCC3C,0.8218206449985227
"[13, 296, 340, 343, 382, 437, 491, 607, 619, 646, 668, 676, 772, 1565, 2258, 2261, 2427, 2546, 2780, 2854, 2974, 3024, 3162, 3223, 3489, 3528, 3549, 3639, 3680, 3691, 3703, 3732, 3739, 3749, 3750, 3751, 3772, 3781, 3782, 3786, 3881, 3891, 3918, 3925, 4018, 4079, 4236, 4319, 4330, 4515]",C1CSC=CC=C1NCCC(CC2=CC=CC=C2)CC,0.7750241483468969
"[0, 19, 231, 296, 340, 343, 382, 424, 436, 466, 607, 619, 1192, 1563, 1565, 1570, 1593, 1644, 2261, 2263, 2427, 2546, 2594, 2854, 2974, 3012, 3024, 3042, 3205, 3223, 3573, 3592, 3601, 3639, 3691, 3709, 3728, 3732, 3740, 3749, 3751, 3752, 3756, 3772, 3776, 3781, 3881, 3883, 3888, 3894, 3920, 3925, 3947, 3954, 4079, 4167, 4293, 4330, 4590, 4812, 4852]",NCC1=CC=CC=C1CC,0.6559970482041375
"[125, 296, 301, 338, 340, 400, 437, 619, 639, 757, 1145, 1153, 1588, 2258, 2261, 2948, 2974, 3048, 3223, 3417, 3439, 3586, 3639, 3647, 3670, 3681, 3712, 3717, 3739, 3740, 3741, 3749, 3750, 3751, 3762, 3772, 3776, 3781, 3787, 3881, 3883, 3891, 3900, 3918, 3925, 3942, 3955, 4079, 4259, 4415, 4520, 4530]",CNCCN(CC1=CC=CC(Br)=C1C=C)CC2=C=C2,0.740376070312115
"[296, 340, 343, 364, 367, 434, 437, 475, 503, 619, 646, 668, 677, 838, 1192, 1646, 2258, 2261, 2666, 2854, 2974, 3162, 3178, 3223, 3368, 3528, 3571, 3590, 3591, 3597, 3605, 3639, 3647, 3728, 3732, 3734, 3739, 3749, 3750, 3751, 3772, 3781, 3820, 3881, 3883, 3925, 3936, 3941, 3942, 4022, 4079, 4236, 4293, 4328, 4330, 4764, 4852]",COC1=CC=C(Cl)C=C1CN2CCCCCC2=O,0.8413548447711622
"[66, 296, 297, 340, 364, 395, 400, 437, 475, 604, 619, 646, 668, 676, 838, 1138, 1919, 2258, 2261, 2263, 2710, 2854, 2974, 3024, 3162, 3178, 3223, 3294, 3368, 3590, 3639, 3660, 3691, 3703, 3705, 3709, 3712, 3728, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3787, 3881, 3883, 3920, 3925, 3927, 3942, 4073, 4079, 4294, 4330, 4538]",CN1CC2CC(C(=O)CC=CC3=CCCCC=C3C)C21,0.7796233128848162
"[223, 296, 340, 345, 434, 437, 493, 604, 641, 668, 676, 838, 1590, 2258, 2261, 2305, 2418, 2546, 2974, 3024, 3178, 3223, 3374, 3406, 3454, 3527, 3639, 3691, 3706, 3711, 3749, 3750, 3751, 3762, 3772, 3781, 3787, 3881, 3883, 3891, 3914, 3925, 4019, 4066, 4079, 4192, 4293, 4330, 4496, 4842]",CN(C)C1=CC=CC(NC(=O)C2CCCC3C2)=C13,0.8233609942541208
"[0, 296, 297, 361, 432, 437, 443, 466, 482, 604, 622, 641, 677, 1192, 1406, 1565, 1617, 1778, 2261, 2666, 2974, 3053, 3223, 3294, 3366, 3658, 3691, 3700, 3705, 3741, 3749, 3750, 3751, 3756, 3762, 3763, 3772, 3781, 3787, 3820, 3881, 3883, 3891, 3914, 3920, 3925, 4079, 4249, 4286, 4293, 4294, 4325, 4330, 4852]",CC1=CC=CC=C1OCC2NCC3CCCCC3C2,0.8961496727886474
"[0, 33, 296, 340, 466, 482, 591, 604, 668, 676, 1143, 2261, 2427, 2666, 2854, 2885, 2974, 3077, 3178, 3223, 3294, 3545, 3586, 3639, 3691, 3717, 3728, 3735, 3739, 3749, 3750, 3751, 3762, 3763, 3772, 3781, 3820, 3881, 3883, 3891, 3920, 3925, 3932, 3942, 3947, 3955, 4066, 4079, 4236, 4280, 4293, 4301, 4327, 4328, 4330]",COC1=CC=C(Cl)C=C1N2CCNC3CCCC3=C2,0.8991225872338516
"[0, 296, 340, 437, 466, 604, 619, 646, 668, 2259, 2261, 2412, 2427, 2546, 2666, 2948, 2974, 3178, 3223, 3454, 3559, 3590, 3601, 3639, 3644, 3660, 3706, 3717, 3728, 3732, 3735, 3739, 3740, 3749, 3750, 3751, 3756, 3765, 3772, 3781, 3786, 3881, 3883, 3913, 3914, 3920, 3925, 3942, 3955, 3999, 4003, 4027, 4066, 4079, 4285, 4327, 4328, 4330, 4387, 4842, 4852]",COC1=CC=C(Br)C=C1N2CC3NCCC2C3,0.906970290849362
"[0, 17, 19, 125, 231, 296, 340, 604, 619, 668, 1138, 1641, 1786, 2258, 2259, 2261, 2666, 2974, 3162, 3223, 3454, 3559, 3639, 3646, 3659, 3681, 3705, 3712, 3718, 3728, 3732, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3785, 3820, 3881, 3883, 3892, 3920, 3925, 3999, 4079, 4284, 4330]",COC1=CC=C(Br)C=C1CN2CCC(C)CC2,0.8436013399624142
"[296, 297, 340, 437, 443, 604, 619, 637, 1138, 1152, 1565, 1605, 2201, 2258, 2261, 2427, 2666, 2875, 2949, 2974, 3024, 3178, 3223, 3395, 3401, 3549, 3559, 3639, 3660, 3691, 3709, 3732, 3739, 3749, 3750, 3781, 3785, 3820, 3881, 3883, 3888, 3925, 4060, 4079, 4286, 4293, 4319, 4325, 4327, 4330]",N#CC1=CC=CC=C1CNC=CC(CCCC)C=2C=C=2,0.7185640079174322
"[0, 296, 340, 343, 362, 434, 437, 466, 604, 609, 619, 637, 668, 2081, 2261, 2427, 2694, 2780, 2948, 2974, 3082, 3162, 3178, 3223, 3294, 3639, 3647, 3681, 3691, 3718, 3728, 3732, 3740, 3742, 3749, 3750, 3751, 3772, 3781, 3881, 3883, 3891, 3900, 3901, 3914, 3918, 3920, 3925, 3942, 3955, 4079, 4259, 4293, 4294, 4330, 4588]",CC1=CC=CC(C)=C1N2CCN(CCN3CCCCC3C)C2,0.8450006569448796
